time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
12572.4 1237238549 100 8 1124 181 0.861303 0.217315 5.88574 1.41801e+08 1.795e+11 6776165 1882460541
12573.1 1165635089 0 59 1125 181 0.861409 0.217315 5.88317 1.41722e+08 1.79552e+11 6776165 1882460541
12582.7 1283911382 129 42 1126 181 0.861515 0.218426 5.88417 1.41737e+08 1.79711e+11 6776165 1882460541
12587 1699491549 11 109 1127 181 0.861621 0.21784 5.88338 1.41739e+08 1.79854e+11 7301652 1882460541
12591.5 1914085480 171 13 1128 181 0.861727 0.217532 5.88171 1.4173e+08 1.79986e+11 7301652 1882460541
12593.1 1520838725 35 159 1129 181 0.861832 0.217532 5.88004 1.41705e+08 1.801e+11 7301652 1882460541
12600.4 1588822914 22 52 1130 181 0.861937 0.217751 5.87838 1.41635e+08 1.80163e+11 7301652 1882460541
12620.3 1405023127 197 128 1131 181 0.862043 0.218692 5.87495 1.41547e+08 1.80205e+11 7301652 1882460541
12651 1163424960 33 140 1132 181 0.862148 0.218641 5.87241 1.41466e+08 1.80255e+11 7301652 1128986593
12670.7 1696306682 69 158 1133 181 0.862253 0.218665 5.86988 1.41377e+08 1.80295e+11 7301652 1128986593
12694.5 1692386608 128 2 1134 181 0.862357 0.218471 5.86999 1.41344e+08 1.80399e+11 7301652 1128986593
12724.5 1522202065 3 123 1135 181 0.862462 0.216722 5.87099 1.41341e+08 1.80537e+11 7301652 1128986593
12747.7 1677897211 155 128 1136 181 0.862566 0.216269 5.86934 1.41292e+08 1.80623e+11 7301652 1128986593
12752.3 1363315965 97 37 1137 181 0.862671 0.215893 5.8677 1.41219e+08 1.80681e+11 7301652 1853952035
12752.4 1644556889 109 47 1138 181 0.862775 0.215893 5.86693 1.41174e+08 1.80771e+11 7301652 1853952035
12756.4 1814776774 63 78 1139 181 0.862879 0.216061 5.86881 1.41282e+08 1.81035e+11 7301652 1853952035
12765.1 1412981161 51 172 1139 182 0.862226 0.216495 5.86804 1.41298e+08 1.81195e+11 7301652 1853952035
12791.8 2071791398 198 8 1139 183 0.861573 0.216495 5.86804 1.41298e+08 1.81195e+11 7301652 1853952035
12812.3 1199477932 63 77 1140 183 0.861678 0.218158 5.86728 1.41227e+08 1.81255e+11 7301652 1853952035
12837.2 1520946978 74 70 1140 184 0.861027 0.218852 5.86564 1.41171e+08 1.81332e+11 7301652 1853952035
12856.4 1860018308 23 153 1140 184 0.861027 0.218852 5.86564 1.41171e+08 1.81332e+11 7301652 1853952035
12857.9 1610914071 101 192 1141 184 0.861132 0.217971 5.86576 1.41182e+08 1.81486e+11 7301652 1853952035
12859.5 1690682179 50 101 1142 184 0.861237 0.217537 5.86325 1.4114e+08 1.81579e+11 7301652 1853952035
12869.3 1321386444 157 95 1143 184 0.861341 0.217093 5.86337 1.41121e+08 1.81698e+11 7301652 1853952035
12889.5 1155899428 12 0 1144 184 0.861446 0.217956 5.86349 1.41096e+08 1.81811e+11 7301652 1853952035
12898.9 1270291267 13 136 1145 184 0.86155 0.21824 5.87147 1.41248e+08 1.82126e+11 7301652 1853952035
12906.4 1531982026 75 184 1146 184 0.861654 0.218482 5.86984 1.41229e+08 1.82246e+11 7301652 1853952035
12911 1834009858 108 106 1147 184 0.861758 0.217676 5.86821 1.41171e+08 1.8232e+11 7301652 1853952035
12919 1736448465 33 95 1148 184 0.861862 0.217949 5.86745 1.41115e+08 1.82398e+11 7301652 1853952035
12922.5 1327086956 49 106 1149 184 0.861965 0.21815 5.8667 1.41069e+08 1.82486e+11 7301652 1853952035
12931.1 1160061650 78 169 1150 184 0.862069 0.216749 5.8642 1.4098e+08 1.82524e+11 7301652 1853952035
12933.2 1306902122 83 48 1151 184 0.862172 0.21676 5.86432 1.40942e+08 1.82622e+11 7301652 1853952035
12947.9 1791167885 114 117 1152 184 0.862275 0.214072 5.8627 1.4091e+08 1.82726e+11 7301652 1853952035
12955.9 1504545459 81 197 1153 184 0.862378 0.214979 5.86456 1.40961e+08 1.82925e+11 7301652 1853952035
12956.2 1917697603 12 76 1153 184 0.862378 0.214979 5.86456 1.40961e+08 1.82925e+11 7301652 1853952035
12970.6 1755666212 136 65 1154 184 0.862481 0.214218 5.86207 1.40886e+08 1.8298e+11 7301652 1853952035
12977.2 637061951 105 165 1155 184 0.862584 0.214263 5.86306 1.40798e+08 1.83019e+11 7301652 1853952035
12992.6 1498072282 52 108 1156 184 0.862687 0.213141 5.86145 1.40729e+08 1.8308e+11 7301652 1853952035
12992.9 1301488351 15 90 1157 184 0.862789 0.213141 5.86848 1.40891e+08 1.83408e+11 7301652 1853952035
13012.4 1994693416 4 1 1157 184 0.862789 0.213141 5.86848 1.40891e+08 1.83408e+11 7301652 1853952035
13025.5 1087826963 85 52 1157 185 0.862146 0.212744 5.86773 1.40827e+08 1.83475e+11 7301652 1853952035
13029.5 1679459499 155 106 1158 185 0.862249 0.212427 5.86612 1.40793e+08 1.83577e+11 7301652 1853952035
13032.3 1843816344 154 124 1159 185 0.862351 0.212747 5.86537 1.40818e+08 1.83746e+11 7301652 1853952035
13049 1450812545 118 187 1160 185 0.862454 0.211748 5.86463 1.40783e+08 1.83847e+11 7301652 1853952035
13050 1376741395 154 25 1161 185 0.862556 0.211748 5.8656 1.40806e+08 1.84014e+11 7301652 1853952035
13052.2 911391493 91 180 1162 185 0.862658 0.21185 5.86658 1.40739e+08 1.84078e+11 7301652 1853952035
13054.9 1566820908 61 172 1163 185 0.86276 0.211842 5.87013 1.40876e+08 1.84377e+11 7301652 1853952035
13057.1 1596747005 94 76 1164 185 0.862861 0.212547 5.87282 1.41043e+08 1.84712e+11 7301652 1853952035
13057.8 1600959042 140 184 1165 185 0.862963 0.212547 5.87207 1.41042e+08 1.84853e+11 7301652 1853952035
13097.5 1014024894 126 36 1166 185 0.863064 0.213729 5.8739 1.41036e+08 1.84987e+11 7301652 1128986593
13105 1555509077 157 187 1167 185 0.863166 0.214104 5.87315 1.41025e+08 1.85114e+11 7301652 1128986593
13109.6 1411992610 15 10 1168 185 0.863267 0.214565 5.87411 1.41037e+08 1.85269e+11 7301652 1128986593
13112.8 1494861336 82 74 1169 185 0.863368 0.214565 5.87508 1.41092e+08 1.85475e+11 7301652 1128986593
13118.8 1903464557 154 174 1170 185 0.863469 0.215263 5.87604 1.41197e+08 1.85739e+11 7301652 1128986593
13125.7 1483258842 78 34 1171 185 0.863569 0.216916 5.877 1.41218e+08 1.85904e+11 7301652 1128986593
13152.7 1402509692 90 186 1170 187 0.862196 0.21514 5.8771 1.41172e+08 1.85992e+11 7301652 1128986593
13158.6 1702152223 56 60 1171 187 0.862297 0.215347 5.8755 1.41106e+08 1.86055e+11 7301652 1128986593
13161.7 1237980381 65 153 1172 187 0.862399 0.215761 5.87475 1.4105e+08 1.86131e+11 7301652 1128986593
13163.4 1088907041 34 190 1173 187 0.8625 0.215643 5.8723 1.40957e+08 1.86163e+11 7301652 1128986593
13183.5 1447584031 9 138 1174 187 0.862601 0.215081 5.87156 1.40925e+08 1.86266e+11 7715806 1128986593
13211.1 1057566178 193 172 1175 187 0.862702 0.213664 5.87422 1.40931e+08 1.86415e+11 7715806 1128986593
13236.1 1571470554 103 112 1176 187 0.862803 0.213197 5.87603 1.40996e+08 1.86632e+11 7715806 1128986593
13236.5 1455998570 31 32 1177 187 0.862903 0.213197 5.87699 1.41049e+08 1.86835e+11 7715806 1128986593
13238.4 1128589481 131 185 1178 187 0.863004 0.212872 5.87369 1.40939e+08 1.86846e+11 7715806 1128986593
13241.7 1641379044 65 112 1179 187 0.863104 0.212823 5.8738 1.40981e+08 1.87037e+11 7715806 1128986593
13249.6 1714626857 156 130 1180 187 0.863204 0.214176 5.87476 1.41075e+08 1.87289e+11 7715806 1128986593
13249.6 1959273616 145 127 1181 187 0.863304 0.214176 5.87317 1.41041e+08 1.8739e+11 7715806 1128986593
13249.9 1260599800 75 124 1182 187 0.863404 0.214176 5.87328 1.41026e+08 1.87513e+11 7715806 1128986593
13259.5 1621384199 76 45 1183 187 0.863504 0.214398 5.87338 1.40996e+08 1.87619e+11 7715806 1128986593
13261.1 1812786110 149 85 1184 187 0.863603 0.214239 5.87687 1.41213e+08 1.88017e+11 7715806 1128986593
13270.5 2286809862 118 85 1184 188 0.862974 0.214239 5.87687 1.41213e+08 1.88017e+11 7715806 1128986593
13275.4 1429943094 20 123 1185 188 0.863074 0.215208 5.87782 1.41198e+08 1.8814e+11 7715806 1128986593
13281.4 2113760847 48 172 1185 189 0.862445 0.215208 5.87782 1.41198e+08 1.8814e+11 7715806 1128986593
13294.5 1114241854 38 67 1185 190 0.861818 0.214745 5.87708 1.4112e+08 1.88189e+11 7715806 1128986593
13296 1927590833 123 50 1186 190 0.861919 0.214745 5.87718 1.412e+08 1.88426e+11 7715806 1128986593
13297.2 1508254438 168 94 1187 190 0.862019 0.215647 5.87812 1.41171e+08 1.88531e+11 7715806 1128986593
13331.7 1618166463 160 10 1187 191 0.861393 0.215647 5.87812 1.41171e+08 1.88531e+11 7715806 1128986593
13333.1 1417438883 119 193 1188 191 0.861494 0.214945 5.87823 1.41123e+08 1.88616e+11 7715806 1787688553
13334.5 1912337293 30 123 1189 191 0.861594 0.214527 5.87833 1.41115e+08 1.88748e+11 7715806 1787688553
13356.8 1526873574 173 28 1190 191 0.861694 0.212715 5.87927 1.41153e+08 1.88934e+11 7715806 1787688553
13366.2 1102346491 63 29 1191 191 0.861795 0.211999 5.87685 1.41072e+08 1.88978e+11 7715806 1787688553
13366.5 1344447986 24 32 1192 191 0.861894 0.211999 5.87528 1.41036e+08 1.89077e+11 7715806 1787688553
13369.2 1756145302 197 73 1193 191 0.861994 0.212192 5.8779 1.4123e+08 1.8945e+11 7715806 1787688553
13371 1616703937 1 49 1194 191 0.862094 0.212782 5.87633 1.41178e+08 1.89528e+11 7715806 1787688553
13371.7 1341416703 142 141 1195 191 0.862193 0.212782 5.8781 1.41224e+08 1.89725e+11 7715806 1787688553
13378.4 1626320809 176 11 1196 191 0.862293 0.212567 5.87653 1.41197e+08 1.89833e+11 7715806 1787688553
13389.9 1697613039 144 32 1197 191 0.862392 0.214241 5.87497 1.41164e+08 1.89935e+11 7715806 1787688553
13391.4 1210902530 106 101 1198 191 0.862491 0.214127 5.8734 1.41134e+08 1.9004e+11 7715806 1787688553
13415.2 1732226757 90 13 1198 192 0.861871 0.215498 5.87184 1.41123e+08 1.90168e+11 7715806 1787688553
13417.8 1336930670 93 28 1199 192 0.86197 0.215833 5.86944 1.41068e+08 1.90244e+11 7715806 1787688553
13420.7 1738763262 11 93 1200 192 0.862069 0.216609 5.87122 1.41205e+08 1.90549e+11 7715806 1787688553
13423.1 1377175782 181 152 1201 192 0.862168 0.216609 5.87132 1.41233e+08 1.90724e+11 7715806 1787688553
13433.7 1861590956 19 52 1202 192 0.862267 0.216732 5.8681 1.41131e+08 1.90742e+11 7715806 1787688553
13436.3 1673886294 175 168 1203 192 0.862366 0.217197 5.86655 1.4114e+08 1.90895e+11 7715806 1787688553
13437.2 1775535459 118 8 1203 193 0.861748 0.217197 5.86655 1.4114e+08 1.90895e+11 7715806 1787688553
13437.3 1538169943 28 170 1204 193 0.861847 0.217197 5.86666 1.41123e+08 1.91016e+11 7715806 1787688553
13457.1 1416635321 126 98 1205 193 0.861946 0.220202 5.87009 1.41184e+08 1.9123e+11 7715806 1787688553
13468.9 910628859 87 22 1205 194 0.86133 0.220271 5.86854 1.41112e+08 1.91284e+11 7715806 1787688553
13471.8 1424973698 96 54 1206 194 0.861429 0.220538 5.86699 1.41031e+08 1.91327e+11 7715806 1787688553
13501.2 1145641186 121 190 1207 194 0.861527 0.218894 5.8671 1.40989e+08 1.91418e+11 7715806 2080356598
13504.5 1676643317 175 121 1208 194 0.861626 0.218483 5.86473 1.40948e+08 1.91509e+11 7715806 2080356598
13506.8 1323143450 133 15 1209 194 0.861725 0.218483 5.86649 1.4101e+08 1.91726e+11 7715806 2080356598
13530 1745630111 65 184 1210 194 0.861823 0.220815 5.86743 1.41082e+08 1.91953e+11 7715806 2080356598
13539.4 1581325047 39 172 1211 194 0.861922 0.221233 5.86837 1.41128e+08 1.92151e+11 7715806 2080356598
13557 1852916431 45 28 1211 195 0.861309 0.221233 5.86837 1.41128e+08 1.92151e+11 7715806 2080356598
13557.2 1375729991 113 15 1212 195 0.861407 0.220311 5.8693 1.41113e+08 1.92273e+11 19682694 2080356598
13579.3 1261519344 31 139 1213 195 0.861506 0.221761 5.86776 1.41057e+08 1.92347e+11 19682694 2080356598
13589.6 1716618534 101 66 1214 195 0.861604 0.221021 5.86704 1.41074e+08 1.92508e+11 19682694 2080356598
13609.7 1417953080 3 47 1215 195 0.861702 0.219874 5.86715 1.41065e+08 1.92638e+11 19682694 2080356598
13610.7 1316646983 72 9 1216 195 0.8618 0.219874 5.86397 1.40961e+08 1.92652e+11 19682694 2080356598
13630.4 1187614805 111 72 1217 195 0.861898 0.221034 5.8608 1.40862e+08 1.92673e+11 19682694 2080356598
13637.7 1555072776 141 68 1218 195 0.861996 0.221103 5.85927 1.40787e+08 1.92723e+11 19682694 2080356598
13644.4 1794805756 29 126 1219 195 0.862093 0.221371 5.85939 1.40804e+08 1.92884e+11 19682694 2080356598
13644.4 1566786850 198 132 1220 195 0.862191 0.221371 5.85868 1.40749e+08 1.92958e+11 19682694 2080356598
13646.2 1453094727 164 82 1221 195 0.862288 0.221371 5.85716 1.40669e+08 1.93002e+11 19682694 2080356598
13654.3 1664770848 111 32 1222 195 0.862385 0.22088 5.85564 1.40651e+08 1.9312e+11 19682694 2080356598
13691.4 1805044811 23 53 1222 195 0.862385 0.22088 5.85564 1.40651e+08 1.9312e+11 19682694 2080356598
13703.1 813774608 181 195 1223 195 0.862482 0.218034 5.85657 1.40621e+08 1.93224e+11 19682694 1787688553
13714.8 1707903021 191 143 1224 195 0.862579 0.217796 5.85587 1.40624e+08 1.93369e+11 19682694 1787688553
13718 1151372504 118 29 1225 195 0.862676 0.218309 5.85518 1.40587e+08 1.93463e+11 19682694 1787688553
13723.4 1408584674 0 80 1226 195 0.862773 0.217975 5.85448 1.4057e+08 1.93583e+11 19682694 1787688553
13726.1 1386238980 26 115 1227 195 0.862869 0.218235 5.8546 1.40536e+08 1.93681e+11 19682694 1787688553
13731.6 1468119125 77 12 1228 195 0.862966 0.219338 5.85227 1.40445e+08 1.93711e+11 19682694 1787688553
13732.6 1709481537 184 12 1229 195 0.863062 0.219093 5.84995 1.40359e+08 1.93745e+11 19682694 1787688553
13738.3 1492731635 40 47 1230 195 0.863158 0.219358 5.84845 1.40301e+08 1.93815e+11 19682694 1787688553
13744.5 1988906992 163 8 1230 196 0.862553 0.219358 5.84845 1.40301e+08 1.93815e+11 19682694 1787688553
13754.5 1747635994 168 104 1231 196 0.862649 0.218738 5.84613 1.40245e+08 1.93885e+11 10436743 1787688553
13768.7 1824403935 66 195 1232 196 0.862745 0.218908 5.84707 1.4029e+08 1.94082e+11 10436743 1787688553
13774.2 1186565428 121 138 1233 196 0.862841 0.219468 5.84719 1.40282e+08 1.94212e+11 10436743 1787688553
13782.5 1298191739 128 124 1234 196 0.862937 0.218976 5.8457 1.4023e+08 1.94287e+11 10436743 1787688553
13788.2 1320624532 111 41 1235 196 0.863033 0.21855 5.84744 1.40284e+08 1.94495e+11 10436743 1787688553
13797.4 1798306692 156 43 1236 196 0.863128 0.218555 5.84352 1.4017e+08 1.94495e+11 10436743 1787688553
13803.9 1673934198 185 183 1237 196 0.863224 0.219053 5.84203 1.40119e+08 1.94572e+11 10436743 1787688553
13806.5 1384364658 43 152 1238 196 0.863319 0.217978 5.83893 1.4004e+08 1.94614e+11 10436743 1787688553
13813.7 1231161696 85 137 1239 196 0.863415 0.219344 5.83906 1.40006e+08 1.94712e+11 10436743 1787688553
13852.3 1316626174 130 119 1240 196 0.86351 0.220629 5.83596 1.39925e+08 1.94752e+11 10436743 1787688553
13857.8 1535167999 86 119 1241 196 0.863605 0.220629 5.83529 1.39957e+08 1.94931e+11 10436743 1787688553
13868.9 1741029427 50 38 1242 196 0.8637 0.220789 5.83864 1.40156e+08 1.95318e+11 10436743 1787688553
13871.1 1492579313 25 195 1243 196 0.863794 0.221154 5.83877 1.40181e+08 1.9549e+11 10436743 1787688553
13886.3 1302669229 113 80 1244 196 0.863889 0.221536 5.84051 1.40195e+08 1.95647e+11 10436743 1056677567
13888.5 1391592154 58 185 1245 196 0.863983 0.221557 5.84144 1.40193e+08 1.95785e+11 10436743 1056677567
13890.1 1652479950 9 199 1246 196 0.864078 0.221105 5.83996 1.40145e+08 1.95865e+11 10436743 1056677567
13903.2 1483382090 82 156 1247 196 0.864172 0.222542 5.83848 1.40114e+08 1.95966e+11 10436743 1056677567
13909.9 1002694548 176 45 1248 196 0.864266 0.220823 5.83541 1.40026e+08 1.95996e+11 10436743 1056677567
13924.4 1043008062 169 24 1249 196 0.86436 0.22235 5.83714 1.39993e+08 1.96095e+11 10436743 1056677567
13924.7 851256397 41 48 1250 196 0.864454 0.22235 5.83727 1.39927e+08 1.96153e+11 10436743 1056677567
13935.4 1607524718 15 95 1251 196 0.864547 0.223268 5.835 1.39866e+08 1.96216e+11 10436743 1056677567
13936.5 1703447359 46 173 1252 196 0.864641 0.222955 5.83274 1.39781e+08 1.9625e+11 10436743 1056677567
13951.6 1859760221 69 61 1253 196 0.864734 0.220884 5.83128 1.39762e+08 1.96366e+11 10436743 1056677567
13957.4 1785398693 124 44 1254 196 0.864828 0.221222 5.82982 1.39744e+08 1.96483e+11 10436743 1056677567
13959.1 1219259211 132 22 1255 196 0.864921 0.221222 5.82836 1.39696e+08 1.96563e+11 10436743 1056677567
13968.1 1624971262 1 74 1256 196 0.865014 0.220352 5.82929 1.39767e+08 1.96791e+11 10436743 1056677567
13986.1 1236746902 153 69 1257 196 0.865107 0.222043 5.82625 1.39685e+08 1.96828e+11 10436743 1056677567
13995.4 1392329483 133 174 1258 196 0.865199 0.221765 5.82638 1.39668e+08 1.96947e+11 10436743 1056677567
13997.6 1260986163 192 22 1259 196 0.865292 0.222225 5.82573 1.3962e+08 1.97026e+11 10436743 1056677567
14004.3 1566208802 191 193 1260 196 0.865385 0.223029 5.82269 1.39547e+08 1.97073e+11 10436743 1056677567
14016.3 1753973956 71 8 1260 197 0.864791 0.223029 5.82269 1.39547e+08 1.97073e+11 10436743 1056677567
14021.6 1513337197 57 38 1261 197 0.864883 0.222816 5.8268 1.39687e+08 1.97389e+11 10436743 1056677567
14044.7 1423183492 185 13 1262 197 0.864976 0.222836 5.82693 1.39646e+08 1.97478e+11 10436743 1056677567
14046.6 1098464027 175 17 1263 197 0.865068 0.222836 5.82945 1.39634e+08 1.97602e+11 10436743 1056677567
14072.4 1624956703 131 138 1264 197 0.865161 0.222315 5.82642 1.39536e+08 1.97618e+11 10436743 1056677567
14080.5 1210201589 158 21 1265 197 0.865253 0.22128 5.82497 1.39491e+08 1.97701e+11 10436743 1056677567
14087.2 1490810910 197 51 1266 197 0.865345 0.221208 5.82432 1.39482e+08 1.97829e+11 10436743 1056677567
14094.8 1374944654 154 129 1267 197 0.865437 0.2221 5.82288 1.39451e+08 1.97929e+11 10436743 1056677567
14103.8 1174083750 12 116 1268 197 0.865529 0.22376 5.8246 1.39444e+08 1.98059e+11 10436743 1056677567
14105.5 1151006485 170 5 1269 197 0.865621 0.223307 5.82631 1.3944e+08 1.98193e+11 10436743 1056677567
14118.2 1476383510 20 168 1270 197 0.865712 0.224054 5.82409 1.39377e+08 1.98253e+11 10436743 1056677567
14123.4 979745785 0 189 1271 197 0.865804 0.224815 5.82344 1.39315e+08 1.98314e+11 10436743 1056677567
14123.5 1342053497 80 11 1272 197 0.865895 0.224815 5.82201 1.3925e+08 1.98371e+11 10436743 1056677567
14124.1 1655280543 155 45 1273 197 0.865986 0.224815 5.82372 1.39385e+08 1.98682e+11 10436743 1056677567
14161.9 1715327506 102 143 1274 197 0.866077 0.223728 5.82464 1.39469e+08 1.98927e+11 10436743 1056677567
14164.7 1370618336 174 44 1275 197 0.866168 0.223728 5.82399 1.39403e+08 1.98983e+11 10436743 1056677567
14169.2 1008427767 37 191 1276 197 0.866259 0.224748 5.82256 1.39334e+08 1.99034e+11 10436743 1056677567
14186.4 1897191368 173 24 1277 197 0.86635 0.225319 5.8227 1.39398e+08 1.99256e+11 10436743 1056677567
14190.1 1599342743 136 167 1278 197 0.866441 0.224958 5.82128 1.39363e+08 1.9935e+11 10436743 1056677567
14194.2 1031821057 141 6 1279 197 0.866531 0.224753 5.81985 1.39317e+08 1.9943e+11 10436743 1056677567
14204.6 1512416993 58 56 1280 197 0.866622 0.225828 5.82077 1.39334e+08 1.99592e+11 10436743 1056677567
14209.2 1879876776 175 164 1280 197 0.866622 0.225828 5.82077 1.39334e+08 1.99592e+11 10436743 1056677567
14210.8 1554565172 147 38 1281 197 0.866712 0.226046 5.81935 1.39338e+08 1.99736e+11 10436743 1056677567
14211.3 1089053193 25 79 1282 197 0.866802 0.226046 5.82027 1.39336e+08 1.99873e+11 10436743 1056677567
14220.7 2117418618 145 29 1283 197 0.866892 0.227487 5.81963 1.39367e+08 2.00052e+11 10436743 1056677567
14229.1 1035066393 100 114 1283 197 0.866892 0.227487 5.81963 1.39367e+08 2.00052e+11 10436743 1056677567
14234.5 1686788988 181 41 1283 198 0.866307 0.228864 5.82367 1.39543e+08 2.00417e+11 10436743 1056677567
14244.5 1749489278 74 98 1284 198 0.866397 0.228775 5.82225 1.3951e+08 2.00515e+11 10436743 1056677567
14256.4 941451926 191 105 1285 198 0.866487 0.227553 5.82161 1.3946e+08 2.00589e+11 10436743 1056677567
14259.2 1010100464 184 119 1286 198 0.866577 0.227553 5.82175 1.39436e+08 2.00698e+11 10436743 1056677567
14277 1580903218 132 191 1287 198 0.866667 0.22823 5.82033 1.39437e+08 2.00839e+11 10436743 1056677567
14287.4 1428298355 2 174 1288 198 0.866756 0.229273 5.82125 1.3947e+08 2.01022e+11 10436743 1056677567
14300.5 1524375317 127 115 1289 198 0.866846 0.229778 5.82139 1.3948e+08 2.01173e+11 10436743 1056677567
14304.6 1300705678 129 105 1290 198 0.866935 0.229618 5.81843 1.39381e+08 2.01186e+11 10436743 1056677567
14338.1 911490728 140 91 1291 198 0.867025 0.229655 5.81857 1.3935e+08 2.01284e+11 10436743 1056677567
14347.1 1829973631 188 180 1292 198 0.867114 0.229736 5.81871 1.39389e+08 2.01474e+11 10436743 1056677567
14347.3 1600685207 12 187 1293 198 0.867203 0.229736 5.81808 1.39389e+08 2.01614e+11 10436743 1056677567
14355.4 1498815931 42 185 1294 198 0.867292 0.230531 5.81744 1.39384e+08 2.01746e+11 10436743 1056677567
14358.8 1763261316 37 26 1295 198 0.867381 0.230941 5.81604 1.3936e+08 2.01854e+11 10436743 1056677567
14365.7 1187880848 45 21 1296 198 0.86747 0.231237 5.81464 1.39299e+08 2.01915e+11 10436743 1056677567
