time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
6900.23 1808161201 47 42 406 320 0.559229 0.168554 13.4373 1.23688e+08 8.79038e+10 9656522 1627592400
6922.35 1628065094 49 90 406 321 0.558459 0.168331 13.4141 1.23581e+08 8.79841e+10 9656522 1627592400
6925.23 1207291487 168 145 407 321 0.559066 0.168331 13.386 1.23307e+08 8.79962e+10 9656522 1627592400
6943.53 1439379457 134 166 408 321 0.559671 0.168423 13.3655 1.23369e+08 8.81444e+10 9656522 1627592400
6955.85 980161925 199 189 409 321 0.560274 0.16792 13.3499 1.23276e+08 8.823e+10 9656522 1627592400
6963.33 2006909156 134 21 408 323 0.55814 0.168482 13.3319 1.23641e+08 8.85023e+10 9656522 1627592400
6964.29 1996582323 126 136 409 323 0.558743 0.168482 13.3042 1.23464e+08 8.85535e+10 9656522 1627592400
6979.52 1680203724 63 147 408 325 0.556617 0.167628 13.2863 1.23299e+08 8.86096e+10 9656522 1627592400
6983.2 1624825843 56 55 409 325 0.557221 0.167628 13.266 1.23181e+08 8.86847e+10 9656522 1627592400
6997.34 886055113 59 73 409 326 0.556463 0.167043 13.2409 1.22924e+08 8.87025e+10 9656522 1627592400
7007.7 1455116604 29 114 408 328 0.554348 0.168704 13.2183 1.22864e+08 8.88012e+10 9656522 1627592400
7009.38 1392081561 148 51 409 328 0.554953 0.168704 13.1884 1.22564e+08 8.88012e+10 9656522 1627592400
7015.45 1875827945 92 131 410 328 0.555556 0.168704 13.1904 1.22708e+08 8.8983e+10 9656522 1627592400
7017.22 1487288524 61 169 411 328 0.556157 0.168704 13.2167 1.22794e+08 8.91411e+10 9656522 1627592400
7022.48 1269111409 107 71 412 328 0.556757 0.169241 13.1943 1.22702e+08 8.92259e+10 9656522 1627592400
7024.31 2000034042 124 174 413 328 0.557355 0.169241 13.2059 1.22757e+08 8.93713e+10 9656522 1627592400
7066.6 1022220856 21 12 412 330 0.555256 0.168311 13.237 1.22697e+08 8.94693e+10 9656522 1627592400
7070.66 1603430389 160 35 413 330 0.555855 0.168311 13.2122 1.2258e+08 8.95434e+10 9656522 1627592400
7075.04 1376461897 65 121 414 330 0.556452 0.168311 13.2528 1.22661e+08 8.96998e+10 9656522 1627592400
7078.92 1598561831 102 17 414 330 0.556452 0.168311 13.2528 1.22661e+08 8.96998e+10 9656522 1627592400
7089.18 1683982523 166 151 415 330 0.557047 0.168462 13.2281 1.2252e+08 8.97637e+10 9656522 1627592400
7089.56 1457136319 25 83 416 330 0.557641 0.168462 13.2155 1.22571e+08 8.99074e+10 9656522 1627592400
7090.38 1658436210 180 85 417 330 0.558233 0.168462 13.203 1.22833e+08 9.01393e+10 9656522 1627592400
7097.13 1480413096 25 22 417 331 0.557487 0.169702 13.1833 1.22838e+08 9.02644e+10 9656522 1627592400
7100.05 1318772607 99 153 417 332 0.556742 0.169702 13.1833 1.22838e+08 9.02644e+10 9656522 1627592400
7110.79 1533311259 48 128 418 332 0.557333 0.170375 13.1853 1.2284e+08 9.03882e+10 9656522 1627592400
7110.81 1947391753 40 114 419 332 0.557923 0.170375 13.1657 1.22757e+08 9.04762e+10 9656522 1627592400
7111.87 2024956602 3 2 420 332 0.558511 0.170375 13.1677 1.22894e+08 9.06563e+10 9656522 1627592400
7143 1441416385 36 20 421 332 0.559097 0.172074 13.1483 1.22915e+08 9.07881e+10 9656522 1627592400
7144.81 1446556224 187 10 422 332 0.559682 0.172074 13.1337 1.23191e+08 9.10275e+10 9656522 1627592400
7146.05 1465142930 97 37 423 332 0.560265 0.172074 13.1429 1.23093e+08 9.11091e+10 9656522 1627592400
7178.48 1087935368 99 33 423 333 0.559524 0.172074 13.1429 1.23093e+08 9.11091e+10 9656522 1627592400
7180.97 1129155759 58 196 422 335 0.557464 0.172297 13.1212 1.22882e+08 9.11433e+10 9656522 1627592400
7183.9 1042274506 107 64 423 335 0.558047 0.172297 13.1068 1.22867e+08 9.126e+10 9656522 1627592400
7186.69 1449264435 170 152 424 335 0.55863 0.171721 13.09 1.22864e+08 9.13813e+10 9656522 1627592400
7194.66 1572415334 112 78 425 335 0.559211 0.171721 13.0686 1.22716e+08 9.14415e+10 9656522 1627592400
7213.74 1967738512 63 198 426 335 0.55979 0.172313 13.0755 1.22669e+08 9.15441e+10 9656522 1627592400
7221.89 1626715337 143 50 426 336 0.559055 0.173122 13.0589 1.2277e+08 9.17099e+10 9656522 1627592400
7245.12 1032592166 55 126 426 337 0.558322 0.172682 13.0329 1.22506e+08 9.17202e+10 9656522 1627592400
7259.38 1110280692 181 164 427 337 0.558901 0.172682 13.0071 1.22293e+08 9.17516e+10 9656522 1627592400
7323.09 1473470599 181 141 427 338 0.55817 0.173512 13.0258 1.2227e+08 9.1864e+10 9656522 1627592400
7327.79 1173431894 112 79 428 338 0.558747 0.173512 13.0211 1.2211e+08 9.19178e+10 9656522 1627592400
7341.48 1573448745 46 190 428 339 0.558018 0.173557 12.9953 1.21927e+08 9.19617e+10 9656522 1627592400
7356.02 1198028533 152 199 429 339 0.558594 0.172768 13.021 1.21893e+08 9.20692e+10 9656522 1627592400
7366.28 1101321288 162 120 429 340 0.557867 0.172004 12.9976 1.21661e+08 9.20914e+10 9656522 1627592400
7367.36 1700410554 168 150 430 340 0.558442 0.172004 12.986 1.21498e+08 9.21429e+10 9656522 1627592400
7387.26 1825054553 96 49 430 341 0.557717 0.172327 13.0023 1.21525e+08 9.2276e+10 9656522 1627592400
7414 1698796298 17 122 431 341 0.55829 0.174833 12.9768 1.21299e+08 9.23002e+10 9656522 1627592400
7417.44 1506711386 186 8 431 342 0.557568 0.174833 12.9768 1.21299e+08 9.23002e+10 9656522 1627592400
7454.49 1678759349 79 97 431 343 0.556848 0.173532 12.9768 1.21395e+08 9.24628e+10 4939279 1627592400
7472.25 1760878875 195 73 432 343 0.557419 0.175327 13.0394 1.21857e+08 9.2784e+10 4939279 1627592400
7474.35 1701608667 25 34 433 343 0.55799 0.175327 13.0162 1.21734e+08 9.28526e+10 4939279 1627592400
7488.84 1368909489 166 146 434 343 0.558559 0.175449 12.9954 1.21614e+08 9.2922e+10 4939279 1627592400
7489.17 1646923033 36 20 435 343 0.559126 0.175449 13.0322 1.21784e+08 9.31176e+10 4939279 1627592400
7493.88 1411762207 36 73 436 343 0.559692 0.175449 13.0803 1.21974e+08 9.33221e+10 4939279 1627592400
7496.02 1651846471 115 192 437 343 0.560256 0.175449 13.0641 1.22049e+08 9.34772e+10 4939279 1627592400
7505.11 1722032421 178 142 438 343 0.560819 0.175575 13.0662 1.22128e+08 9.36337e+10 4939279 1627592400
7513.08 1685386467 151 54 439 343 0.561381 0.175575 13.0729 1.22162e+08 9.37707e+10 4939279 1627592400
7528.09 1545082293 153 20 440 343 0.561941 0.175241 13.0614 1.22229e+08 9.39225e+10 4939279 1627592400
7540.41 981091339 11 25 441 343 0.5625 0.174659 13.0431 1.2207e+08 9.39747e+10 4939279 1627592400
7561.92 1688815695 2 82 442 343 0.563057 0.173849 13.0453 1.22082e+08 9.41018e+10 4939279 1627592400
7614.24 1433660968 160 57 443 343 0.563613 0.174429 13.0858 1.22204e+08 9.42781e+10 4939279 1627592400
7621.17 1151091027 137 33 443 343 0.563613 0.174429 13.0858 1.22204e+08 9.42781e+10 4939279 1627592400
7634.97 1217555828 62 38 443 344 0.562897 0.174939 13.1466 1.22363e+08 9.44705e+10 4939279 1627592400
7646.67 1517697373 37 9 443 345 0.562183 0.175306 13.1711 1.22575e+08 9.46869e+10 4939279 1627592400
7648.55 1239241500 153 154 444 345 0.562738 0.175306 13.1527 1.22436e+08 9.47476e+10 4939279 1627592400
7651.88 1662441780 81 149 445 345 0.563291 0.174906 13.1321 1.22299e+08 9.48094e+10 4939279 1627592400
7676.05 1059018135 0 20 446 345 0.563843 0.17561 13.1161 1.22152e+08 9.48661e+10 4939279 1627592400
7681.15 1107427335 58 22 446 346 0.563131 0.175653 13.0957 1.21981e+08 9.49117e+10 4939279 1853231703
7704.42 1119706101 198 57 446 347 0.562421 0.17526 13.082 1.21933e+08 9.50127e+10 4939279 1853231703
7712.37 1342967919 85 48 447 347 0.562972 0.174976 13.0617 1.21842e+08 9.50935e+10 4939279 1853231703
7715.43 1267012500 121 109 448 347 0.563522 0.174976 13.0571 1.21733e+08 9.51668e+10 4939279 1853231703
7718.12 1507112999 91 186 449 347 0.56407 0.174976 13.0436 1.21775e+08 9.53075e+10 4939279 1853231703
7722.21 1766481579 41 121 450 347 0.564617 0.174976 13.059 1.21872e+08 9.54725e+10 4939279 1853231703
7728.24 1334803229 84 74 451 347 0.565163 0.174578 13.0434 1.21788e+08 9.55569e+10 4939279 1853231703
7739.24 1715800868 67 166 451 347 0.565163 0.174578 13.0434 1.21788e+08 9.55569e+10 4939279 1853231703
7756.34 1258154349 36 143 451 348 0.564456 0.174652 13.0677 1.2193e+08 9.57427e+10 4939279 1853231703
7764.14 1565548685 87 3 452 348 0.565 0.174652 13.0432 1.21695e+08 9.57583e+10 4939279 1853231703
7777.86 1752601762 157 92 453 348 0.565543 0.175567 13.0541 1.21688e+08 9.58768e+10 4939279 1627592400
7792.08 1722902943 114 158 454 348 0.566085 0.175686 13.0364 1.21717e+08 9.60114e+10 4939279 1627592400
7797.3 1499029829 100 13 454 349 0.56538 0.175686 13.0364 1.21717e+08 9.60114e+10 4939279 1627592400
7809.41 1681127771 187 134 455 349 0.56592 0.175612 13.0297 1.21719e+08 9.61343e+10 4939279 1627592400
7820.24 1404776552 4 69 456 349 0.56646 0.176389 13.0187 1.21934e+08 9.63539e+10 4939279 1627592400
7823.47 1128935202 154 65 457 349 0.566998 0.176389 12.9924 1.21667e+08 9.63539e+10 4939279 1627592400
7827.06 1555133067 70 136 458 349 0.567534 0.176389 12.9728 1.21644e+08 9.64651e+10 4939279 1627592400
7857.91 1136397879 55 131 459 349 0.568069 0.174172 12.9619 1.21577e+08 9.65558e+10 4939279 1627592400
7881.17 1473652079 198 92 458 351 0.566131 0.173387 12.9598 1.21527e+08 9.66545e+10 4939279 1627592400
7917.76 1493976937 163 110 459 351 0.566667 0.174594 12.9991 1.21609e+08 9.68137e+10 4939279 1627592400
7923.04 884357756 170 132 460 351 0.567201 0.174902 12.997 1.21442e+08 9.68588e+10 4939279 1627592400
7938.94 1255005291 89 90 461 351 0.567734 0.173481 13.0013 1.21387e+08 9.69549e+10 4939279 1627592400
7948.15 1635013170 107 119 461 351 0.567734 0.173481 13.0013 1.21387e+08 9.69549e+10 4939279 1627592400
7949.31 1595974615 79 119 462 351 0.568266 0.173481 12.9775 1.21228e+08 9.70027e+10 4939279 1627592400
7950.07 1499177568 60 15 463 351 0.568796 0.174261 12.9646 1.21479e+08 9.724e+10 4939279 1627592400
7954.91 1733303110 168 120 464 351 0.569325 0.174261 12.9582 1.21424e+08 9.73358e+10 4939279 1627592400
7959.87 1754956122 124 148 465 351 0.569853 0.174261 12.954 1.21341e+08 9.74188e+10 4939279 1627592400
7968.06 1306516174 190 115 466 351 0.570379 0.174553 12.9455 1.2118e+08 9.74651e+10 4939279 1627592400
7980.06 1368741540 83 51 467 351 0.570905 0.175038 12.9263 1.21023e+08 9.75129e+10 4939279 1627592400
7980.18 1388914029 52 16 468 351 0.571429 0.175038 12.9201 1.20916e+08 9.75839e+10 4939279 1627592400
7985.08 1865508106 97 6 469 351 0.571951 0.175038 12.933 1.21055e+08 9.77701e+10 4939279 1627592400
7993.42 1403751328 48 181 470 351 0.572473 0.175038 12.9523 1.21196e+08 9.79572e+10 4939279 1627592400
7996.54 1222819294 162 76 471 351 0.572993 0.173977 13.0013 1.21338e+08 9.81455e+10 4939279 1627592400
7998.31 1787516161 96 104 472 351 0.573512 0.173977 12.9864 1.21186e+08 9.81948e+10 4939279 1627592400
8014.82 1788476339 110 111 472 352 0.572816 0.175327 12.9632 1.20998e+08 9.82273e+10 4939279 1627592400
8016.95 1635019283 105 72 473 352 0.573333 0.175327 12.9717 1.21122e+08 9.8407e+10 4939279 1627592400
8027.4 1795922583 156 140 474 352 0.57385 0.175959 12.9549 1.21105e+08 9.85204e+10 4939279 1627592400
8028.15 1650758572 49 188 475 352 0.574365 0.175959 12.9676 1.21258e+08 9.87141e+10 4939279 1627592400
8032.92 1624285811 32 1 476 352 0.574879 0.175959 12.9719 1.21363e+08 9.88854e+10 4939279 1627592400
8039.72 1113415695 140 163 477 352 0.575392 0.175959 12.9635 1.21203e+08 9.89302e+10 4939279 1627592400
8042.15 1555919001 6 21 478 352 0.575904 0.176023 12.9406 1.21002e+08 9.89556e+10 4939279 1627592400
8046.51 2188712494 160 17 479 352 0.576414 0.176023 12.9303 1.20904e+08 9.90295e+10 4939279 1627592400
8068.78 1353326542 196 195 480 352 0.576923 0.175307 12.9409 1.20826e+08 9.91129e+10 4939279 1627592400
8074.56 1814485646 199 9 481 352 0.577431 0.175532 12.9202 1.20765e+08 9.92043e+10 4939279 1627592400
8114.83 1307706965 111 176 482 352 0.577938 0.177032 12.8975 1.20596e+08 9.92435e+10 4939279 1627592400
8123.42 1352950039 199 91 483 352 0.578443 0.177883 12.8791 1.20443e+08 9.92902e+10 4939279 1627592400
8124.97 1269081485 10 127 484 352 0.578947 0.177883 12.869 1.20531e+08 9.94535e+10 4939279 1627592400
8131.9 1253731553 160 50 484 353 0.578256 0.177883 12.869 1.20531e+08 9.94535e+10 4939279 1627592400
8132.76 1359452448 29 81 484 354 0.577566 0.178648 12.8528 1.20506e+08 9.95618e+10 4939279 1627592400
8134.66 1414442108 80 75 485 354 0.578069 0.178648 12.8799 1.20569e+08 9.9713e+10 4939279 1627592400
8139.35 1386790315 57 78 486 354 0.578571 0.178648 12.8986 1.20527e+08 9.98131e+10 4939279 1627592400
8141.15 2258508397 54 35 487 354 0.579073 0.178648 12.9214 1.20879e+08 1.00105e+11 4939279 1627592400
8143.97 1407613934 145 160 488 354 0.579572 0.178648 12.9114 1.20734e+08 1.00155e+11 4939279 1627592400
8159.63 1338964162 19 73 488 355 0.578885 0.177999 12.9033 1.20611e+08 1.00216e+11 4939279 1627592400
8162.52 1908445324 29 28 489 355 0.579384 0.176864 12.9097 1.20771e+08 1.00415e+11 4939279 1627592400
8170.5 1547564914 81 185 490 355 0.579882 0.176864 12.9425 1.20878e+08 1.00588e+11 4939279 1627592400
8177.74 1667665694 155 17 491 355 0.580378 0.176767 12.9426 1.20944e+08 1.00741e+11 4939279 1627592400
8182.08 1681904954 143 24 492 355 0.580874 0.176767 12.957 1.20921e+08 1.00851e+11 4939279 1627592400
8187.39 1903969938 165 112 493 355 0.581368 0.176767 12.9733 1.21008e+08 1.01015e+11 4939279 1627592400
8212.12 1162115608 44 47 493 356 0.580683 0.176758 12.9896 1.21073e+08 1.01168e+11 4939279 1627592400
8220.53 1299098587 30 159 494 356 0.581176 0.176991 12.9795 1.20916e+08 1.01211e+11 4939279 1627592400
8225.65 1850506857 158 41 495 356 0.581669 0.176991 12.9674 1.2107e+08 1.01408e+11 4939279 1627592400
8242.07 1727370086 144 11 494 358 0.579812 0.17632 12.9472 1.20948e+08 1.01469e+11 4939279 1627592400
8242.51 1490718718 13 156 495 358 0.580305 0.17632 12.9271 1.20829e+08 1.01531e+11 4939279 1627592400
8243.9 1017002007 10 86 496 358 0.580796 0.17632 12.9212 1.20905e+08 1.0169e+11 4939279 1627592400
8278.71 1498238231 24 159 497 358 0.581287 0.175878 12.9053 1.20871e+08 1.01794e+11 4939279 1627592400
8281.03 1526691125 45 7 498 358 0.581776 0.176142 12.9055 1.20929e+08 1.01943e+11 4939279 1627592400
8298.79 1804613454 28 149 497 360 0.57993 0.176098 12.8875 1.2093e+08 1.02065e+11 4939279 1627592400
8302.45 1246181465 131 140 498 360 0.58042 0.176098 12.8677 1.20769e+08 1.02106e+11 4939279 1627592400
8344.39 2390692700 99 87 498 361 0.579744 0.176098 12.8677 1.20769e+08 1.02106e+11 4939279 1627592400
8348.44 818741309 111 62 498 362 0.57907 0.176558 12.88 1.20685e+08 1.02184e+11 4939279 1627592400
8349.3 1562735479 30 164 499 362 0.579559 0.176558 12.8602 1.20509e+08 1.02218e+11 4939279 1627592400
8360.75 1270717891 10 41 498 364 0.577726 0.177161 12.8464 1.20564e+08 1.02365e+11 4939279 1627592400
8363.03 1166226576 151 22 499 364 0.578216 0.177161 12.8528 1.20579e+08 1.02494e+11 4939279 1627592400
8364.82 1930087335 67 15 499 364 0.578216 0.177161 12.8528 1.20579e+08 1.02494e+11 4939279 1627592400
8367.02 1218601479 29 16 500 364 0.578704 0.177161 12.877 1.20562e+08 1.02606e+11 4939279 1627592400
8387.56 1923452345 123 185 501 364 0.579191 0.177438 12.8813 1.2086e+08 1.02875e+11 4939279 1627592400
8388.51 1422472090 96 14 502 364 0.579677 0.177438 12.8995 1.2084e+08 1.02986e+11 4939279 1627592400
8391.35 1341624493 12 195 503 364 0.580161 0.177438 12.9255 1.20889e+08 1.03132e+11 4939279 1627592400
8398.63 1833324897 147 45 504 364 0.580645 0.177438 12.9137 1.20787e+08 1.03201e+11 4939279 1627592400
8418.88 1829346600 100 85 504 365 0.579977 0.177438 12.9137 1.20787e+08 1.03201e+11 4939279 1627592400
8427.96 2058792915 51 69 504 366 0.57931 0.178568 12.9119 1.21024e+08 1.03442e+11 4939279 1627592400
8471.18 1891302676 101 78 500 371 0.574053 0.179581 12.9021 1.2096e+08 1.0353e+11 29671120 1627592400
8488.49 1704162447 6 20 500 372 0.573394 0.179333 12.9303 1.21077e+08 1.0371e+11 29671120 1627592400
8500.08 1232295229 33 147 501 372 0.573883 0.179637 12.9244 1.20962e+08 1.03773e+11 29671120 1627592400
8509.97 1818931602 94 5 500 374 0.572082 0.180248 12.9106 1.21105e+08 1.03966e+11 29671120 1627592400
8515.03 1458716179 105 183 501 374 0.572571 0.180248 12.9048 1.2106e+08 1.04064e+11 29671120 1627592400
8520.47 1747690978 54 114 502 374 0.573059 0.180934 12.9388 1.21281e+08 1.04296e+11 29671120 1627592400
8526.97 817756876 127 107 503 374 0.573546 0.180934 12.925 1.21131e+08 1.04342e+11 29671120 1627592400
8543.77 1630703248 122 91 502 376 0.571754 0.181778 12.9332 1.21101e+08 1.04448e+11 29671120 1627592400
8547.26 2011530702 185 53 503 376 0.572241 0.181778 12.9373 1.21023e+08 1.0453e+11 29671120 1627592400
8553.69 1204925700 120 142 504 376 0.572727 0.182019 12.9176 1.20879e+08 1.04579e+11 29671120 1627592400
8559.3 1751236060 175 161 505 376 0.573212 0.182019 12.9454 1.20977e+08 1.04749e+11 29671120 1627592400
8565.54 1314903436 195 196 506 376 0.573696 0.183612 12.9554 1.20983e+08 1.04873e+11 29671120 1627592400
8576.27 1585698234 80 130 507 376 0.574179 0.183612 12.9358 1.20815e+08 1.04909e+11 29671120 1627592400
8584.53 1440141467 6 92 507 377 0.573529 0.184444 12.9201 1.2071e+08 1.04976e+11 29671120 1627592400
8595.55 1169064117 132 67 508 377 0.574011 0.183999 12.9124 1.20756e+08 1.0512e+11 29671120 1627592400
8606.12 1806309831 131 114 509 377 0.574492 0.183999 12.8949 1.20641e+08 1.05183e+11 29671120 1627592400
8609.4 1396638326 135 77 510 377 0.574972 0.183999 12.9069 1.20576e+08 1.0527e+11 29671120 1627592400
8609.45 1301444106 188 74 511 377 0.57545 0.183999 12.9482 1.20665e+08 1.05436e+11 29671120 1627592400
8610.06 1519339527 166 175 512 377 0.575928 0.184874 12.9268 1.20459e+08 1.05451e+11 29671120 1627592400
8612.47 1396275119 163 10 513 377 0.576404 0.184874 12.9113 1.20345e+08 1.05513e+11 29671120 1627592400
8615.4 1458364132 173 78 514 377 0.57688 0.184874 12.9173 1.20387e+08 1.05655e+11 29671120 1627592400
8628.8 1420898485 24 79 514 378 0.576233 0.185448 12.9078 1.20237e+08 1.05699e+11 29671120 1627592400
8635.21 1932092396 23 62 515 378 0.576708 0.185448 12.9468 1.20529e+08 1.05969e+11 29671120 1627592400
8660.86 1734425281 114 6 515 379 0.576063 0.185899 12.9333 1.20567e+08 1.06109e+11 29671120 1627592400
8663.74 1353477748 136 16 516 379 0.576536 0.185899 12.9741 1.20691e+08 1.06294e+11 29671120 1627592400
8675.26 1562548826 89 161 516 380 0.575893 0.185924 13.0071 1.2077e+08 1.06456e+11 29671120 1627592400
8681.68 1230104519 26 172 517 380 0.576366 0.185924 13.0439 1.20855e+08 1.0662e+11 29671120 1627592400
8688.74 2093115905 172 182 518 380 0.576837 0.187394 13.0592 1.20935e+08 1.06782e+11 29671120 1627592400
8706.77 1653109404 0 164 519 380 0.577308 0.187011 13.1015 1.21151e+08 1.07015e+11 29671120 1627592400
8742.92 1488253797 199 36 519 381 0.576667 0.187952 13.0936 1.2102e+08 1.07068e+11 29671120 1627592400
8744.53 1238964775 129 174 520 381 0.577137 0.187952 13.0761 1.20819e+08 1.07085e+11 29671120 1627592400
8749.58 1695341892 0 11 520 382 0.576497 0.187298 13.0779 1.20801e+08 1.07197e+11 29671120 1627592400
8764.31 1630067315 56 147 519 384 0.574751 0.186911 13.0642 1.20863e+08 1.07349e+11 29671120 1627592400
8770.37 1573502214 141 26 520 384 0.575221 0.186911 13.093 1.2092e+08 1.075e+11 29671120 1627592400
8780.48 1901145795 84 116 520 385 0.574586 0.187385 13.0697 1.20688e+08 1.075e+11 29671120 1627592400
8794.03 1745802458 142 24 520 386 0.573951 0.187583 13.0619 1.20655e+08 1.07604e+11 29671120 1627592400
8797.21 1258499252 135 195 521 386 0.574421 0.187583 13.0637 1.20619e+08 1.07706e+11 29671120 1627592400
8799.19 1732016648 27 14 522 386 0.57489 0.187583 13.0425 1.20477e+08 1.07752e+11 29671120 1627592400
8814.69 1706500938 68 135 523 386 0.575358 0.18734 13.0233 1.20436e+08 1.07851e+11 29671120 1627592400
8815.5 1414175616 179 152 524 386 0.575824 0.18734 13.0061 1.203e+08 1.079e+11 29671120 1627592400
8833.89 1041954887 118 42 525 386 0.57629 0.18736 13.0346 1.20378e+08 1.08062e+11 29671120 1627592400
8862.86 1214070923 128 6 525 387 0.575658 0.186038 13.0136 1.20185e+08 1.08081e+11 29671120 1627592400
8892.04 1896293538 6 156 526 387 0.576123 0.184547 13.0269 1.20262e+08 1.08241e+11 29671120 1627592400
8896.78 1253651188 126 104 525 389 0.574398 0.185474 13.004 1.20033e+08 1.08241e+11 29671120 1627592400
8914.42 1695522159 19 112 526 389 0.574863 0.185228 12.9907 1.19889e+08 1.08286e+11 29671120 1627592400
8917.02 1201303507 8 131 527 389 0.575328 0.185228 12.9812 1.19963e+08 1.08444e+11 29671120 1627592400
8936.78 1304758105 12 55 528 389 0.575791 0.185587 12.9869 1.1994e+08 1.08552e+11 29671120 1627592400
8967.71 1663699729 113 78 529 389 0.576253 0.18531 12.9775 1.20106e+08 1.0876e+11 29671120 1627592400
8988.04 1694119503 63 129 529 390 0.575626 0.183955 12.9832 1.20162e+08 1.0891e+11 29671120 1627592400
9001.91 1484427672 95 164 530 390 0.576087 0.184251 13.0002 1.20161e+08 1.09029e+11 25450066 1627592400
