time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
7496.02 1651846471 115 192 749 28 0.963964 0.165 9.60799 1.13296e+08 8.6875e+10 1004306 1688211504
7505.11 1722032421 178 142 749 29 0.962725 0.165 9.60799 1.13296e+08 8.6875e+10 1004306 1688211504
7513.08 1685386467 151 54 750 29 0.962773 0.165932 9.60184 1.13361e+08 8.70369e+10 1004306 1688211504
7528.09 1545082293 153 20 751 29 0.962821 0.166459 9.59439 1.13316e+08 8.71165e+10 1004306 1688211504
7540.41 981091339 11 25 752 29 0.962868 0.166046 9.60024 1.13292e+08 8.72116e+10 1004306 1688211504
7561.92 1688815695 2 82 752 30 0.961637 0.166429 9.59147 1.13278e+08 8.73145e+10 1004306 1688211504
7614.24 1433660968 160 57 753 30 0.961686 0.167352 9.59467 1.13329e+08 8.74666e+10 1004306 1688211504
7621.17 1151091027 137 33 754 30 0.961735 0.167352 9.58857 1.13327e+08 8.75784e+10 1004306 1688211504
7634.97 1217555828 62 38 755 30 0.961783 0.167695 9.58117 1.13326e+08 8.76903e+10 1004306 1688211504
7646.67 1517697373 37 9 756 30 0.961832 0.168141 9.58172 1.13355e+08 8.7826e+10 1004306 1688211504
7648.55 1239241500 153 154 757 30 0.961881 0.168495 9.57303 1.13299e+08 8.7897e+10 1004306 1688211504
7651.88 1662441780 81 149 758 30 0.961929 0.169197 9.57095 1.13226e+08 8.79545e+10 1004306 1688211504
7676.05 1059018135 0 20 759 30 0.961977 0.171289 9.56098 1.13118e+08 8.79862e+10 1004306 1688211504
7681.15 1107427335 58 22 760 30 0.962025 0.171059 9.55366 1.13037e+08 8.80374e+10 1004306 1688211504
7704.42 1119706101 198 57 761 30 0.962073 0.171323 9.54505 1.12978e+08 8.81056e+10 1004306 1688211504
7712.37 1342967919 85 48 762 30 0.962121 0.171824 9.53777 1.12959e+08 8.82044e+10 1004306 1688211504
7715.43 1267012500 121 109 763 30 0.962169 0.171824 9.52658 1.12811e+08 8.82044e+10 1004306 1688211504
7718.12 1507112999 91 186 764 30 0.962217 0.172144 9.51804 1.12775e+08 8.829e+10 1004306 1688211504
7722.21 1766481579 41 121 765 30 0.962264 0.172144 9.51998 1.12824e+08 8.84397e+10 1004306 1688211504
7728.24 1334803229 84 74 766 30 0.962312 0.173667 9.51147 1.12747e+08 8.84935e+10 1004306 1688211504
7739.24 1715800868 67 166 767 30 0.962359 0.174254 9.50689 1.12896e+08 8.8721e+10 15380178 1688211504
7756.34 1258154349 36 143 768 30 0.962406 0.174786 9.51534 1.12886e+08 8.88263e+10 15380178 1688211504
7764.14 1565548685 87 3 769 30 0.962453 0.175071 9.53158 1.1293e+08 8.89729e+10 15380178 1688211504
7777.86 1752601762 157 92 770 30 0.9625 0.175606 9.52439 1.12952e+08 8.91028e+10 15380178 1688211504
7792.08 1722902943 114 158 771 30 0.962547 0.175555 9.52371 1.12968e+08 8.92278e+10 15380178 1688211504
7797.3 1499029829 100 13 771 31 0.961347 0.175555 9.52371 1.12968e+08 8.92278e+10 15380178 1688211504
7809.41 1681127771 187 134 771 32 0.960149 0.175555 9.52371 1.12968e+08 8.92278e+10 15380178 1688211504
7820.24 1404776552 4 69 772 32 0.960199 0.176222 9.52174 1.12975e+08 8.93462e+10 15380178 1494480942
7823.47 1128935202 154 65 773 32 0.960248 0.175981 9.51072 1.12829e+08 8.93462e+10 15380178 1494480942
7827.06 1555133067 70 136 774 32 0.960298 0.176212 9.5036 1.12793e+08 8.94315e+10 15380178 1494480942
7857.91 1136397879 55 131 775 32 0.960347 0.176569 9.49391 1.12692e+08 8.94656e+10 15380178 1494480942
7881.17 1473652079 198 92 776 32 0.960396 0.177083 9.48683 1.1263e+08 8.95301e+10 15380178 1494480942
7917.76 1493976937 163 110 777 32 0.960445 0.176823 9.47977 1.12622e+08 8.9637e+10 15380178 1494480942
7923.04 884357756 170 132 778 32 0.960494 0.177447 9.47787 1.12516e+08 8.96673e+10 15380178 1494480942
7938.94 1255005291 89 90 779 32 0.960543 0.177538 9.48368 1.12462e+08 8.97376e+10 15380178 1494480942
7948.15 1635013170 107 119 779 32 0.960543 0.177538 9.48368 1.12462e+08 8.97376e+10 15380178 1494480942
7949.31 1595974615 79 119 780 32 0.960591 0.177423 9.48434 1.12462e+08 8.98497e+10 15380178 1494480942
7950.07 1499177568 60 15 780 33 0.95941 0.177423 9.48434 1.12462e+08 8.98497e+10 15380178 1494480942
7954.91 1733303110 168 120 781 33 0.959459 0.177552 9.4786 1.12417e+08 8.9927e+10 15380178 1494480942
7959.87 1754956122 124 148 782 33 0.959509 0.177692 9.47415 1.12361e+08 8.99955e+10 15380178 1494480942
7968.06 1306516174 190 115 783 33 0.959559 0.178577 9.46588 1.12251e+08 9.00218e+10 15380178 1494480942
7980.06 1368741540 83 51 784 33 0.959608 0.178738 9.45891 1.1216e+08 9.00633e+10 15380178 1494480942
7980.18 1388914029 52 16 785 33 0.959658 0.178738 9.46342 1.12117e+08 9.01416e+10 15380178 1494480942
7985.08 1865508106 97 6 786 33 0.959707 0.179262 9.45392 1.12023e+08 9.01795e+10 15380178 1494480942
7993.42 1403751328 48 181 787 33 0.959756 0.179032 9.44572 1.11973e+08 9.02526e+10 15380178 1494480942
7996.54 1222819294 162 76 788 33 0.959805 0.178909 9.45023 1.11978e+08 9.03682e+10 15380178 1494480942
7998.31 1787516161 96 104 789 33 0.959854 0.178777 9.44079 1.11904e+08 9.04218e+10 15380178 1494480942
8014.82 1788476339 110 111 790 33 0.959903 0.178546 9.4339 1.11914e+08 9.05419e+10 15380178 1494480942
8016.95 1635019283 105 72 791 33 0.959951 0.179075 9.4245 1.11802e+08 9.05648e+10 15380178 1494480942
8027.4 1795922583 156 140 792 33 0.96 0.179892 9.44165 1.11905e+08 9.07582e+10 15380178 1494480942
8028.15 1650758572 49 188 793 33 0.960048 0.179892 9.44992 1.11899e+08 9.08656e+10 15380178 1494480942
8032.92 1624285811 32 1 794 33 0.960097 0.179488 9.45187 1.11867e+08 9.09516e+10 15380178 1494480942
8039.72 1113415695 140 163 795 33 0.960145 0.179318 9.45382 1.11823e+08 9.10288e+10 15380178 1494480942
8042.15 1555919001 6 21 796 33 0.960193 0.179243 9.46706 1.11882e+08 9.11875e+10 15380178 1494480942
8046.51 2188712494 160 17 797 33 0.960241 0.179237 9.46146 1.1184e+08 9.12657e+10 15380178 1494480942
8068.78 1353326542 196 195 798 33 0.960289 0.179333 9.45462 1.11815e+08 9.13579e+10 15380178 1494480942
8074.56 1814485646 199 9 799 33 0.960337 0.178627 9.44654 1.11767e+08 9.1431e+10 15380178 1494480942
8114.83 1307706965 111 176 800 33 0.960384 0.17756 9.43598 1.11627e+08 9.1431e+10 15380178 1494480942
8123.42 1352950039 199 91 801 33 0.960432 0.17756 9.4267 1.11504e+08 9.14446e+10 15380178 1494480942
8124.97 1269081485 10 127 802 33 0.960479 0.177922 9.42118 1.11498e+08 9.15507e+10 15380178 1494480942
8131.9 1253731553 160 50 802 34 0.95933 0.177922 9.42118 1.11498e+08 9.15507e+10 15380178 1494480942
8132.76 1359452448 29 81 803 34 0.959379 0.177059 9.41318 1.11394e+08 9.15791e+10 15380178 1494480942
8134.66 1414442108 80 75 804 34 0.959427 0.177059 9.40396 1.11291e+08 9.16078e+10 15380178 1494480942
8139.35 1386790315 57 78 805 34 0.959476 0.177192 9.40843 1.11246e+08 9.16829e+10 15380178 1494480942
8141.15 2258508397 54 35 806 34 0.959524 0.1766 9.42901 1.11616e+08 9.20918e+10 15380178 1494480942
8143.97 1407613934 145 160 807 34 0.959572 0.176112 9.42352 1.11614e+08 9.22017e+10 15380178 1494480942
8159.63 1338964162 19 73 808 34 0.95962 0.175287 9.41681 1.11592e+08 9.22956e+10 23838672 1494480942
8162.52 1908445324 29 28 809 34 0.959668 0.175063 9.41877 1.11681e+08 9.24793e+10 23838672 1494480942
8170.5 1547564914 81 185 810 34 0.959716 0.176205 9.42813 1.11707e+08 9.26125e+10 23838672 1494480942
8177.74 1667665694 155 17 811 34 0.959763 0.176671 9.4313 1.12092e+08 9.30362e+10 23838672 1494480942
8182.08 1681904954 143 24 812 34 0.959811 0.176585 9.42215 1.11997e+08 9.30713e+10 5951873 1494480942
8187.39 1903969938 165 112 813 34 0.959858 0.178159 9.42778 1.12117e+08 9.3281e+10 5951873 1494480942
8212.12 1162115608 44 47 814 34 0.959906 0.177127 9.41988 1.1206e+08 9.33463e+10 5951873 1494480942
8220.53 1299098587 30 159 815 34 0.959953 0.178508 9.4255 1.12012e+08 9.34194e+10 5951873 1494480942
8225.65 1850506857 158 41 816 34 0.96 0.178838 9.44091 1.1215e+08 9.36438e+10 5951873 1494480942
8242.07 1727370086 144 11 817 34 0.960047 0.179225 9.43303 1.12097e+08 9.37132e+10 5951873 1494480942
8242.51 1490718718 13 156 818 34 0.960094 0.179225 9.42883 1.12042e+08 9.37799e+10 5951873 1494480942
8243.9 1017002007 10 86 819 34 0.960141 0.179224 9.42342 1.12042e+08 9.38921e+10 5951873 1494480942
8278.71 1498238231 24 159 819 35 0.959016 0.180057 9.4168 1.12011e+08 9.39783e+10 5951873 1494480942
8281.03 1526691125 45 7 820 35 0.959064 0.180339 9.41141 1.1203e+08 9.41062e+10 5951873 1494480942
8298.79 1804613454 28 149 821 35 0.959112 0.179283 9.40482 1.12003e+08 9.41963e+10 5951873 1494480942
8302.45 1246181465 131 140 822 35 0.95916 0.179283 9.39703 1.11924e+08 9.42431e+10 5951873 1494480942
8344.39 2390692700 99 87 822 36 0.958042 0.179283 9.39703 1.11924e+08 9.42431e+10 5951873 1494480942
8348.44 818741309 111 62 823 36 0.958091 0.179318 9.4087 1.11856e+08 9.42991e+10 5951873 1494480942
8349.3 1562735479 30 164 824 36 0.95814 0.179318 9.40335 1.11889e+08 9.44379e+10 5951873 1494480942
8360.75 1270717891 10 41 825 36 0.958188 0.179485 9.39922 1.11954e+08 9.46039e+10 5951873 1494480942
8363.03 1166226576 151 22 826 36 0.958237 0.179174 9.40843 1.11922e+08 9.46889e+10 5951873 1494480942
8364.82 1930087335 67 15 826 36 0.958237 0.179174 9.40843 1.11922e+08 9.46889e+10 5951873 1494480942
8367.02 1218601479 29 16 827 36 0.958285 0.179481 9.42486 1.11967e+08 9.4838e+10 5951873 1494480942
8387.56 1923452345 123 185 828 36 0.958333 0.179392 9.42314 1.11975e+08 9.49572e+10 5951873 1494480942
8388.51 1422472090 96 14 829 36 0.958382 0.179516 9.41419 1.11892e+08 9.49999e+10 5951873 1494480942
8391.35 1341624493 12 195 830 36 0.95843 0.180199 9.40646 1.11822e+08 9.50539e+10 5951873 1494480942
8398.63 1833324897 147 45 831 36 0.958478 0.180361 9.40838 1.12195e+08 9.54756e+10 5951873 1494480942
8418.88 1829346600 100 85 831 37 0.957373 0.180361 9.40838 1.12195e+08 9.54756e+10 5951873 1494480942
8427.96 2058792915 51 69 832 37 0.957422 0.180456 9.4175 1.12354e+08 9.57198e+10 5951873 1494480942
8471.18 1891302676 101 78 833 37 0.957471 0.183379 9.4146 1.12313e+08 9.5798e+10 5951873 1494480942
8488.49 1704162447 6 20 834 37 0.95752 0.18438 9.42129 1.12314e+08 9.59113e+10 5951873 1494480942
8500.08 1232295229 33 147 835 37 0.957569 0.184608 9.4136 1.12247e+08 9.59675e+10 5951873 1494480942
8509.97 1818931602 94 5 836 37 0.957617 0.184133 9.40713 1.12235e+08 9.60697e+10 5951873 1494480942
8515.03 1458716179 105 183 837 37 0.957666 0.184487 9.40067 1.12166e+08 9.61245e+10 5951873 1494480942
8520.47 1747690978 54 114 838 37 0.957714 0.185172 9.40019 1.12148e+08 9.62214e+10 5951873 1494480942
8526.97 817756876 127 107 839 37 0.957763 0.18433 9.39495 1.12071e+08 9.62688e+10 5951873 1494480942
8543.77 1630703248 122 91 840 37 0.957811 0.183377 9.38733 1.12055e+08 9.63681e+10 5951873 1494480942
8547.26 2011530702 185 53 841 37 0.957859 0.183294 9.39757 1.12067e+08 9.649e+10 5951873 1494480942
8553.69 1204925700 120 142 841 38 0.956769 0.184052 9.39235 1.12022e+08 9.65638e+10 5951873 1494480942
8559.3 1751236060 175 161 842 38 0.956818 0.184023 9.38713 1.1202e+08 9.66744e+10 58151 1494480942
8565.54 1314903436 195 196 843 38 0.956867 0.184036 9.39023 1.12025e+08 9.67907e+10 58151 1494480942
8576.27 1585698234 80 130 844 38 0.956916 0.182761 9.38977 1.11999e+08 9.68808e+10 58151 1494480942
8584.53 1440141467 6 92 845 38 0.956965 0.182069 9.39049 1.11995e+08 9.69895e+10 58151 1494480942
8595.55 1169064117 132 67 846 38 0.957014 0.180934 9.38884 1.12062e+08 9.71584e+10 58151 1494480942
8606.12 1806309831 131 114 847 38 0.957062 0.180843 9.3813 1.12051e+08 9.7261e+10 58151 1494480942
8609.4 1396638326 135 77 847 39 0.955982 0.181043 9.38203 1.12026e+08 9.73513e+10 58151 1494480942
8609.45 1301444106 188 74 848 39 0.956032 0.181043 9.38866 1.12011e+08 9.74509e+10 58151 1494480942
8610.06 1519339527 166 175 849 39 0.956081 0.181043 9.38702 1.11959e+08 9.75185e+10 58151 1494480942
8612.47 1396275119 163 10 850 39 0.95613 0.181215 9.38068 1.1192e+08 9.75976e+10 58151 1494480942
8615.4 1458364132 173 78 851 39 0.95618 0.180919 9.39316 1.11982e+08 9.77622e+10 58151 1494480942
8628.8 1420898485 24 79 852 39 0.956229 0.181054 9.38683 1.11936e+08 9.78349e+10 58151 1494480942
8635.21 1932092396 23 62 853 39 0.956278 0.180661 9.38872 1.1198e+08 9.79847e+10 58151 1494480942
8660.86 1734425281 114 6 854 39 0.956327 0.181409 9.3871 1.1195e+08 9.80706e+10 58151 1494480942
8663.74 1353477748 136 16 855 39 0.956376 0.181 9.38898 1.11899e+08 9.81391e+10 58151 1494480942
8675.26 1562548826 89 161 856 39 0.956425 0.181166 9.38269 1.11868e+08 9.82249e+10 58151 1494480942
8681.68 1230104519 26 172 857 39 0.956473 0.181025 9.37524 1.11814e+08 9.82906e+10 58151 1494480942
8688.74 2093115905 172 182 858 39 0.956522 0.180846 9.37597 1.11767e+08 9.8362e+10 58151 1494480942
8706.77 1653109404 0 164 859 39 0.95657 0.180283 9.38368 1.11792e+08 9.84949e+10 58151 1494480942
8742.92 1488253797 199 36 860 39 0.956618 0.18074 9.37742 1.11736e+08 9.85589e+10 58151 1494480942
8744.53 1238964775 129 174 861 39 0.956667 0.18074 9.36885 1.11626e+08 9.85756e+10 58151 1494480942
8749.58 1695341892 0 11 862 39 0.956715 0.181259 9.37538 1.11671e+08 9.87262e+10 58151 1494480942
8764.31 1630067315 56 147 863 39 0.956763 0.180782 9.3877 1.11729e+08 9.88881e+10 58151 1494480942
8770.37 1573502214 141 26 864 39 0.956811 0.18077 9.38956 1.1173e+08 9.90007e+10 58151 1494480942
8780.48 1901145795 84 116 865 39 0.956858 0.180908 9.37986 1.11601e+08 9.90007e+10 58151 1494480942
8794.03 1745802458 142 24 866 39 0.956906 0.181135 9.38058 1.11641e+08 9.91467e+10 58151 1494480942
8797.21 1258499252 135 195 867 39 0.956954 0.180901 9.39167 1.11651e+08 9.9267e+10 58151 1494480942
8799.19 1732016648 27 14 868 39 0.957001 0.180623 9.38431 1.11626e+08 9.9357e+10 58151 1494480942
8814.69 1706500938 68 135 868 40 0.955947 0.180623 9.38431 1.11626e+08 9.9357e+10 58151 1494480942
8815.5 1414175616 179 152 869 40 0.955996 0.180967 9.40343 1.11707e+08 9.95391e+10 5951873 1494480942
8833.89 1041954887 118 42 869 41 0.954945 0.180967 9.40343 1.11707e+08 9.95391e+10 5951873 1494480942
8862.86 1214070923 128 6 870 41 0.954995 0.180837 9.39492 1.11593e+08 9.95512e+10 5951873 1494480942
8892.04 1896293538 6 156 871 41 0.955044 0.180364 9.38873 1.11637e+08 9.97014e+10 5951873 1494480942
8896.78 1253651188 126 104 872 41 0.955093 0.180364 9.37911 1.11509e+08 9.97014e+10 5951873 1494480942
8914.42 1695522159 19 112 873 41 0.955142 0.181743 9.37524 1.11435e+08 9.97483e+10 5951873 1494480942
8917.02 1201303507 8 131 874 41 0.955191 0.182117 9.36909 1.11423e+08 9.98492e+10 5951873 1494480942
8936.78 1304758105 12 55 875 41 0.95524 0.182848 9.37209 1.11385e+08 9.99273e+10 5951873 1494480942
8967.71 1663699729 113 78 876 41 0.955289 0.183406 9.3671 1.11379e+08 1.00034e+11 5951873 1494480942
8988.04 1694119503 63 129 877 41 0.955338 0.183051 9.36212 1.11406e+08 1.00169e+11 5951873 1494480942
9001.91 1484427672 95 164 878 41 0.955386 0.183175 9.36513 1.11419e+08 1.00291e+11 5951873 1494480942
9007.31 1202922455 156 193 879 41 0.955435 0.183887 9.35561 1.11292e+08 1.00291e+11 5951873 1494480942
9012.48 1292813405 173 0 880 41 0.955483 0.183714 9.34611 1.11166e+08 1.00291e+11 5951873 1494480942
9016.98 1484644355 42 113 881 41 0.955531 0.183381 9.3548 1.11203e+08 1.00435e+11 5951873 1494480942
9019.26 1300070851 66 86 882 41 0.95558 0.183223 9.35213 1.11154e+08 1.00504e+11 5951873 1494480942
9036.61 1602765576 51 71 883 41 0.955628 0.182712 9.35626 1.1114e+08 1.00602e+11 5951873 1494480942
9070.37 1441502957 83 136 884 41 0.955676 0.183648 9.37057 1.11185e+08 1.00754e+11 5951873 1494480942
9075.77 1444120100 45 144 885 41 0.955724 0.183944 9.36676 1.11233e+08 1.00907e+11 5951873 1494480942
9088.67 1556946344 0 114 886 41 0.955771 0.183024 9.3607 1.11259e+08 1.01042e+11 5951873 1494480942
9094.04 1352652140 67 40 886 41 0.955771 0.183024 9.3607 1.11259e+08 1.01042e+11 5951873 1494480942
9103.28 1803843219 42 85 887 41 0.955819 0.182594 9.35917 1.11256e+08 1.0115e+11 5951873 1494480942
9147.05 1476264109 189 8 888 41 0.955867 0.183745 9.35426 1.11272e+08 1.01275e+11 5951873 1494480942
9147.09 1946527236 153 48 889 41 0.955914 0.183745 9.34486 1.11147e+08 1.01275e+11 5951873 1494480942
9148.49 1523015103 117 31 890 41 0.955961 0.183745 9.33773 1.11063e+08 1.01312e+11 5951873 1494480942
9159.81 1578391489 140 102 891 41 0.956009 0.185304 9.34745 1.11058e+08 1.01418e+11 5951873 1494480942
9162.52 874325372 70 152 892 41 0.956056 0.185304 9.34482 1.11049e+08 1.01522e+11 5951873 1494480942
9173.93 1624770313 184 163 893 41 0.956103 0.184411 9.35787 1.11085e+08 1.01664e+11 5951873 1494480942
9175.51 1158483571 34 176 894 41 0.95615 0.184379 9.36754 1.11068e+08 1.0176e+11 5951873 1494480942
9184.64 1799041486 122 105 895 41 0.956197 0.184286 9.37048 1.11109e+08 1.01909e+11 5951873 1494480942
9185.41 1781813836 15 192 896 41 0.956243 0.184379 9.36337 1.11025e+08 1.01944e+11 5951873 1494480942
9187.68 1495466584 149 175 897 41 0.95629 0.183438 9.35516 1.10952e+08 1.01989e+11 5951873 1494480942
9200.87 1252412991 100 141 897 42 0.955272 0.183438 9.35516 1.10952e+08 1.01989e+11 5951873 1494480942
9232.62 823113244 5 187 898 42 0.955319 0.181169 9.35477 1.10861e+08 1.02019e+11 5951873 1494480942
9246.11 1561459888 133 164 899 42 0.955367 0.181076 9.36216 1.1089e+08 1.02156e+11 5951873 1494480942
9248.54 1580055799 187 138 899 43 0.954352 0.181076 9.36216 1.1089e+08 1.02156e+11 5951873 1494480942
9266.81 1830407808 102 113 899 44 0.95334 0.181076 9.36216 1.1089e+08 1.02156e+11 5951873 1494480942
9269.28 1427917423 48 3 900 44 0.95339 0.180958 9.36065 1.10867e+08 1.02246e+11 5951873 1494480942
9272.43 2080515479 99 36 900 45 0.952381 0.180958 9.36065 1.10867e+08 1.02246e+11 5951873 1494480942
9290.5 1410588465 71 50 900 46 0.951374 0.180958 9.36065 1.10867e+08 1.02246e+11 5951873 1494480942
9300.25 1156262896 186 98 901 46 0.951426 0.181553 9.36357 1.10835e+08 1.02328e+11 5951873 1494480942
9306.37 1532862081 101 163 902 46 0.951477 0.181548 9.35541 1.10763e+08 1.02374e+11 5951873 1494480942
9319.29 1689580271 198 108 903 46 0.951528 0.181995 9.34837 1.10752e+08 1.02475e+11 5951873 1494480942
9324.62 1412678671 45 11 904 46 0.951579 0.181995 9.35573 1.1085e+08 1.02674e+11 5951873 1494480942
9325.69 1359256219 128 162 905 46 0.95163 0.181995 9.36639 1.10855e+08 1.02789e+11 5951873 1494480942
9331.42 1496177468 63 147 906 46 0.951681 0.182921 9.35826 1.10782e+08 1.02834e+11 5951873 1494480942
9334.19 1688677998 165 112 907 46 0.951731 0.182648 9.35896 1.10804e+08 1.02965e+11 5951873 1494480942
9344.19 1110242624 44 79 908 46 0.951782 0.182176 9.35306 1.1076e+08 1.03036e+11 5951873 1494480942
9352.05 1632466893 83 174 909 46 0.951832 0.182419 9.35487 1.10795e+08 1.03178e+11 5951873 1494480942
9352.88 1688351840 95 104 910 46 0.951883 0.182419 9.35009 1.10844e+08 1.03334e+11 5951873 1494480942
9353.37 1869779633 13 147 911 46 0.951933 0.182419 9.3519 1.10922e+08 1.03515e+11 5951873 1494480942
9359.73 1776737208 165 173 911 47 0.950939 0.184044 9.34932 1.10884e+08 1.03592e+11 5951873 1494480942
9363.86 848860465 174 116 912 47 0.950991 0.184209 9.35442 1.10838e+08 1.03661e+11 5951873 1494480942
9383.08 1618791623 130 145 913 47 0.951042 0.184556 9.34965 1.10863e+08 1.03795e+11 5951873 1494480942
9386.35 1169090894 90 40 914 47 0.951093 0.185267 9.3427 1.10792e+08 1.0384e+11 5951873 1494480942
9398.5 1782648798 100 52 914 48 0.950104 0.185267 9.3427 1.10792e+08 1.0384e+11 5951873 1494480942
9418.93 1720182074 128 61 915 48 0.950156 0.185351 9.34451 1.10784e+08 1.03944e+11 5951873 1494480942
9420.94 1279590655 68 135 915 49 0.94917 0.185351 9.34451 1.10784e+08 1.03944e+11 5951873 1494480942
9428.51 1556576051 61 140 916 49 0.949223 0.185604 9.34304 1.10746e+08 1.0402e+11 5951873 1494480942
9441.43 1478427048 165 191 917 49 0.949275 0.185449 9.34049 1.10819e+08 1.04197e+11 5951873 1494480942
9444.11 1322657091 111 56 918 49 0.949328 0.185203 9.33685 1.10857e+08 1.04343e+11 5951873 1494480942
9446.83 1308915519 123 177 919 49 0.94938 0.185111 9.34519 1.10871e+08 1.04467e+11 5951873 1494480942
9464.11 1301153690 154 123 920 49 0.949432 0.185144 9.34481 1.10817e+08 1.04529e+11 5951873 1494480942
9484.35 1281374596 18 147 921 49 0.949485 0.184361 9.34444 1.10808e+08 1.04631e+11 5951873 1494480942
9484.74 1451294395 28 115 922 49 0.949537 0.184361 9.33756 1.10736e+08 1.04676e+11 5951873 1494480942
9491.43 1464419123 8 108 923 49 0.949588 0.18554 9.33069 1.10713e+08 1.04765e+11 5951873 1494480942
9495.82 1395124616 122 186 924 49 0.94964 0.185934 9.32709 1.10733e+08 1.04894e+11 5951873 1494480942
9497.62 1420814770 93 7 925 49 0.949692 0.185947 9.33538 1.10722e+08 1.04994e+11 5951873 1494480942
9501.34 1538826344 97 73 926 49 0.949744 0.186278 9.34042 1.10748e+08 1.05129e+11 5951873 1494480942
9502.97 1520902499 158 127 927 49 0.949795 0.186696 9.33358 1.1069e+08 1.05186e+11 5951873 1494480942
9526.69 1580440807 104 194 928 49 0.949846 0.186494 9.33969 1.1078e+08 1.05381e+11 5951873 1494480942
