time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
7070.66 1603430389 160 35 393 343 0.533967 0.186173 7.23644 1.57784e+08 1.15038e+11 292557 502547313
7075.04 1376461897 65 121 394 343 0.5346 0.186173 7.24599 1.57909e+08 1.15245e+11 292557 502547313
7078.92 1598561831 102 17 395 343 0.53523 0.186173 7.25043 1.58043e+08 1.15456e+11 292557 502547313
7089.18 1683982523 166 151 396 343 0.535859 0.184531 7.24475 1.57899e+08 1.15557e+11 292557 502547313
7089.56 1457136319 25 83 397 343 0.536486 0.184531 7.24413 1.58013e+08 1.1576e+11 292557 502547313
7090.38 1658436210 180 85 397 344 0.535762 0.182868 7.24855 1.58171e+08 1.15981e+11 292557 1933074453
7097.13 1480413096 25 22 398 344 0.536388 0.182868 7.24039 1.58058e+08 1.16094e+11 292557 1933074453
7100.05 1318772607 99 153 398 345 0.535666 0.182868 7.24039 1.58058e+08 1.16094e+11 292557 1933074453
7110.79 1533311259 48 128 399 345 0.53629 0.183772 7.22726 1.5775e+08 1.16129e+11 292557 1933074453
7110.81 1947391753 40 114 400 345 0.536913 0.183772 7.22669 1.57889e+08 1.16343e+11 292557 1933074453
7111.87 2024956602 3 2 401 345 0.537534 0.183772 7.21615 1.57722e+08 1.16433e+11 292557 1933074453
7143 1441416385 36 20 401 346 0.536814 0.184838 7.21312 1.57613e+08 1.16547e+11 292557 1933074453
7144.81 1446556224 187 10 402 346 0.537433 0.184838 7.22751 1.58002e+08 1.16861e+11 292557 1933074453
7146.05 1465142930 97 37 403 346 0.538051 0.184838 7.22943 1.5809e+08 1.17055e+11 292557 1933074453
7178.48 1087935368 99 33 403 347 0.537333 0.184838 7.22943 1.5809e+08 1.17055e+11 292557 1933074453
7180.97 1129155759 58 196 404 347 0.537949 0.18385 7.21648 1.57726e+08 1.17066e+11 292557 1933074453
7183.9 1042274506 107 64 405 347 0.538564 0.18385 7.21101 1.57549e+08 1.17152e+11 292557 1933074453
7186.69 1449264435 170 152 406 347 0.539177 0.18385 7.2031 1.57313e+08 1.17214e+11 292557 1933074453
7194.66 1572415334 112 78 407 347 0.539788 0.183895 7.21243 1.57597e+08 1.17487e+11 292557 1933074453
7213.74 1967738512 63 198 407 348 0.539073 0.185076 7.20208 1.57348e+08 1.17543e+11 292557 1933074453
7221.89 1626715337 143 50 408 348 0.539683 0.185495 7.19914 1.57391e+08 1.17718e+11 292557 1933074453
7245.12 1032592166 55 126 409 348 0.540291 0.185395 7.19376 1.57155e+08 1.17779e+11 292557 1933074453
7259.38 1110280692 181 164 409 349 0.539578 0.185913 7.19084 1.56939e+08 1.17847e+11 292557 1933074453
7323.09 1473470599 181 141 409 350 0.538867 0.187903 7.19282 1.56967e+08 1.18016e+11 292557 1933074453
7327.79 1173431894 112 79 410 350 0.539474 0.187903 7.19235 1.56761e+08 1.18088e+11 292557 1933074453
7341.48 1573448745 46 190 410 351 0.538765 0.187887 7.18944 1.56674e+08 1.18209e+11 292557 1933074453
7356.02 1198028533 152 199 411 351 0.53937 0.188689 7.19871 1.56776e+08 1.18408e+11 292557 1933074453
7366.28 1101321288 162 120 410 353 0.537353 0.189275 7.19091 1.56552e+08 1.18473e+11 292557 1933074453
7367.36 1700410554 168 150 411 353 0.537958 0.189275 7.18315 1.56299e+08 1.18526e+11 292557 1933074453
7387.26 1825054553 96 49 411 354 0.537255 0.190181 7.18027 1.5623e+08 1.18653e+11 292557 1933074453
7414 1698796298 17 122 412 354 0.537859 0.190012 7.16769 1.55973e+08 1.18704e+11 292557 1933074453
7417.44 1506711386 186 8 412 355 0.537158 0.190012 7.16769 1.55973e+08 1.18704e+11 292557 1933074453
7454.49 1678759349 79 97 412 356 0.536458 0.189025 7.15758 1.55759e+08 1.18772e+11 292557 1933074453
7472.25 1760878875 195 73 413 356 0.537061 0.189609 7.15235 1.55728e+08 1.18915e+11 292557 1933074453
7474.35 1701608667 25 34 414 356 0.537662 0.189609 7.1544 1.55942e+08 1.19159e+11 292557 1933074453
7488.84 1368909489 166 146 415 356 0.538262 0.189812 7.16608 1.56282e+08 1.19456e+11 292557 1933074453
7489.17 1646923033 36 20 416 356 0.53886 0.189812 7.16808 1.56392e+08 1.19658e+11 292557 1933074453
7493.88 1411762207 36 73 417 356 0.539457 0.190483 7.16768 1.5643e+08 1.1983e+11 292557 1933074453
7496.02 1651846471 115 192 417 356 0.539457 0.190483 7.16768 1.5643e+08 1.1983e+11 292557 1933074453
7505.11 1722032421 178 142 418 356 0.540052 0.190653 7.16249 1.56339e+08 1.19948e+11 292557 1933074453
7513.08 1685386467 151 54 419 356 0.540645 0.191122 7.17643 1.5674e+08 1.20273e+11 292557 1933074453
7528.09 1545082293 153 20 420 356 0.541237 0.191304 7.18315 1.56903e+08 1.20498e+11 292557 1933074453
7540.41 981091339 11 25 420 357 0.540541 0.191292 7.17795 1.56631e+08 1.20541e+11 292557 1933074453
7561.92 1688815695 2 82 421 357 0.541131 0.191494 7.17515 1.56537e+08 1.20658e+11 292557 1933074453
7614.24 1433660968 160 57 420 359 0.539153 0.192266 7.16997 1.56361e+08 1.20741e+11 292557 1933074453
7621.17 1151091027 137 33 420 360 0.538462 0.191454 7.17909 1.56459e+08 1.20938e+11 292557 1933074453
7634.97 1217555828 62 38 420 361 0.537772 0.190936 7.17867 1.56368e+08 1.21056e+11 292557 1933074453
7646.67 1517697373 37 9 421 361 0.538363 0.189227 7.17349 1.56256e+08 1.21165e+11 292557 1933074453
7648.55 1239241500 153 154 422 361 0.538953 0.189227 7.17782 1.5616e+08 1.21281e+11 292557 1933074453
7651.88 1662441780 81 149 423 361 0.539541 0.189227 7.17031 1.56103e+08 1.21413e+11 292557 1933074453
7676.05 1059018135 0 20 424 361 0.540127 0.189421 7.16047 1.55785e+08 1.21434e+11 292557 1933074453
7681.15 1107427335 58 22 425 361 0.540712 0.18975 7.15539 1.55608e+08 1.21515e+11 292557 1933074453
7704.42 1119706101 198 57 425 362 0.540025 0.189754 7.14796 1.55364e+08 1.21567e+11 292557 1933074453
7712.37 1342967919 85 48 426 362 0.540609 0.189765 7.14527 1.55213e+08 1.21658e+11 292557 1933074453
7715.43 1267012500 121 109 427 362 0.541191 0.189765 7.13088 1.54849e+08 1.21658e+11 292557 1933074453
7718.12 1507112999 91 186 428 362 0.541772 0.189765 7.13758 1.55058e+08 1.21902e+11 292557 1933074453
7722.21 1766481579 41 121 429 362 0.542351 0.189199 7.14192 1.55315e+08 1.22167e+11 292557 1933074453
7728.24 1334803229 84 74 430 362 0.542929 0.189199 7.13927 1.55134e+08 1.22245e+11 292557 1933074453
7739.24 1715800868 67 166 431 362 0.543506 0.189188 7.13894 1.55295e+08 1.22469e+11 292557 1933074453
7756.34 1258154349 36 143 430 364 0.541562 0.189992 7.13397 1.55113e+08 1.22546e+11 292557 1933074453
7764.14 1565548685 87 3 431 364 0.542138 0.190145 7.14062 1.55348e+08 1.22803e+11 292557 1933074453
7777.86 1752601762 157 92 431 365 0.541457 0.189998 7.13333 1.55168e+08 1.22881e+11 292557 1933074453
7792.08 1722902943 114 158 430 367 0.539523 0.1893 7.12837 1.55045e+08 1.22983e+11 292557 1933074453
7797.3 1499029829 100 13 430 368 0.538847 0.1893 7.12837 1.55045e+08 1.22983e+11 292557 1933074453
7809.41 1681127771 187 134 430 369 0.538173 0.1893 7.12837 1.55045e+08 1.22983e+11 292557 1933074453
7820.24 1404776552 4 69 429 371 0.53625 0.190541 7.12341 1.5502e+08 1.23127e+11 292557 761486121
7823.47 1128935202 154 65 430 371 0.536829 0.190541 7.10917 1.54659e+08 1.23127e+11 292557 761486121
7827.06 1555133067 70 136 431 371 0.537406 0.190541 7.10427 1.54515e+08 1.2322e+11 292557 761486121
7857.91 1136397879 55 131 431 372 0.536737 0.190352 7.11331 1.54688e+08 1.23449e+11 292557 761486121
7881.17 1473652079 198 92 432 372 0.537313 0.190973 7.10611 1.54534e+08 1.23537e+11 292557 761486121
7917.76 1493976937 163 110 432 373 0.536646 0.192708 7.10123 1.54443e+08 1.23652e+11 292557 761486121
7923.04 884357756 170 132 433 373 0.537221 0.192389 7.09407 1.54178e+08 1.23692e+11 292557 761486121
7938.94 1255005291 89 90 434 373 0.537794 0.193043 7.08924 1.54028e+08 1.23781e+11 292557 761486121
7948.15 1635013170 107 119 434 373 0.537794 0.193043 7.08924 1.54028e+08 1.23781e+11 292557 761486121
7949.31 1595974615 79 119 434 374 0.537129 0.191766 7.08673 1.54084e+08 1.23959e+11 292557 761486121
7950.07 1499177568 60 15 434 375 0.536465 0.191766 7.08673 1.54084e+08 1.23959e+11 292557 761486121
7954.91 1733303110 168 120 435 375 0.537037 0.192055 7.07504 1.53811e+08 1.23995e+11 292557 761486121
7959.87 1754956122 124 148 436 375 0.537608 0.192055 7.06569 1.53549e+08 1.24034e+11 292557 761486121
7968.06 1306516174 190 115 437 375 0.538177 0.192365 7.05639 1.53257e+08 1.2406e+11 292557 761486121
7980.06 1368741540 83 51 438 375 0.538745 0.191578 7.04941 1.53002e+08 1.24102e+11 292557 761486121
7980.18 1388914029 52 16 439 375 0.539312 0.191578 7.04474 1.52852e+08 1.24189e+11 292557 761486121
7985.08 1865508106 97 6 440 375 0.539877 0.191578 7.03328 1.52579e+08 1.24222e+11 292557 761486121
7993.42 1403751328 48 181 441 375 0.540441 0.191796 7.03547 1.52546e+08 1.24359e+11 292557 761486121
7996.54 1222819294 162 76 442 375 0.541004 0.191796 7.04218 1.52738e+08 1.24597e+11 292557 761486121
7998.31 1787516161 96 104 443 375 0.541565 0.191796 7.04434 1.52928e+08 1.24834e+11 292557 761486121
8014.82 1788476339 110 111 444 375 0.542125 0.192226 7.04199 1.53011e+08 1.25024e+11 292557 761486121
8016.95 1635019283 105 72 445 375 0.542683 0.192226 7.0374 1.52976e+08 1.25161e+11 292557 761486121
8027.4 1795922583 156 140 446 375 0.54324 0.192546 7.03507 1.52991e+08 1.25321e+11 292557 761486121
8028.15 1650758572 49 188 447 375 0.543796 0.192546 7.02828 1.52833e+08 1.25403e+11 292557 761486121
8032.92 1624285811 32 1 448 375 0.54435 0.192212 7.02376 1.52767e+08 1.25526e+11 292557 761486121
8039.72 1113415695 140 163 449 375 0.544903 0.192212 7.01925 1.52552e+08 1.25583e+11 292557 761486121
8042.15 1555919001 6 21 450 375 0.545455 0.19326 7.00809 1.52248e+08 1.25598e+11 292557 761486121
8046.51 2188712494 160 17 451 375 0.546005 0.19326 6.99477 1.5191e+08 1.25598e+11 292557 761486121
8068.78 1353326542 196 195 452 375 0.546554 0.192554 6.99257 1.51923e+08 1.25756e+11 292557 761486121
8074.56 1814485646 199 9 453 375 0.547101 0.192821 6.99038 1.52052e+08 1.25966e+11 292557 761486121
8114.83 1307706965 111 176 454 375 0.547648 0.194499 6.97719 1.51717e+08 1.25966e+11 292557 761486121
8123.42 1352950039 199 91 455 375 0.548193 0.194231 6.96625 1.51414e+08 1.2598e+11 292557 761486121
8124.97 1269081485 10 127 456 375 0.548736 0.194231 6.9729 1.51546e+08 1.26192e+11 292557 761486121
8131.9 1253731553 160 50 456 376 0.548077 0.194231 6.9729 1.51546e+08 1.26192e+11 292557 761486121
8132.76 1359452448 29 81 457 376 0.548619 0.193915 6.97077 1.51441e+08 1.26295e+11 292557 761486121
8134.66 1414442108 80 75 458 376 0.549161 0.193915 6.95992 1.51153e+08 1.26315e+11 292557 761486121
8139.35 1386790315 57 78 459 376 0.549701 0.193915 6.95565 1.51141e+08 1.2646e+11 292557 761486121
8141.15 2258508397 54 35 460 376 0.550239 0.192432 6.95574 1.51379e+08 1.26721e+11 292557 761486121
8143.97 1407613934 145 160 461 376 0.550777 0.192432 6.95367 1.51388e+08 1.26877e+11 292557 761486121
8159.63 1338964162 19 73 462 376 0.551313 0.193571 6.94728 1.51194e+08 1.26938e+11 292557 761486121
8162.52 1908445324 29 28 463 376 0.551847 0.192725 6.94307 1.51235e+08 1.27109e+11 292557 2143916076
8170.5 1547564914 81 185 464 376 0.552381 0.194012 6.93457 1.51061e+08 1.27179e+11 292557 2143916076
8177.74 1667665694 155 17 465 376 0.552913 0.194012 6.94332 1.51599e+08 1.2758e+11 292557 2143916076
8182.08 1681904954 143 24 466 376 0.553444 0.194497 6.93271 1.51311e+08 1.27598e+11 292557 2143916076
8187.39 1903969938 165 112 467 376 0.553974 0.194497 6.93071 1.51549e+08 1.2786e+11 292557 2143916076
8212.12 1162115608 44 47 465 379 0.550948 0.19485 6.92871 1.51456e+08 1.27968e+11 292557 2143916076
8220.53 1299098587 30 159 466 379 0.551479 0.193304 6.92886 1.5141e+08 1.28098e+11 292557 2143916076
8225.65 1850506857 158 41 467 379 0.552009 0.193304 6.92687 1.5139e+08 1.2824e+11 292557 2143916076
8242.07 1727370086 144 11 467 380 0.551358 0.1929 6.91847 1.51155e+08 1.28282e+11 292557 2143916076
8242.51 1490718718 13 156 468 380 0.551887 0.1929 6.91223 1.51024e+08 1.28372e+11 292557 2143916076
8243.9 1017002007 10 86 468 380 0.551887 0.1929 6.91223 1.51024e+08 1.28372e+11 292557 2143916076
8278.71 1498238231 24 159 469 380 0.552415 0.194756 6.90815 1.51012e+08 1.28517e+11 292557 2143916076
8281.03 1526691125 45 7 470 380 0.552941 0.195562 6.90409 1.50949e+08 1.28639e+11 292557 2143916076
8298.79 1804613454 28 149 471 380 0.553467 0.195913 6.90642 1.51183e+08 1.289e+11 292557 2143916076
8302.45 1246181465 131 140 471 381 0.552817 0.197145 6.91299 1.512e+08 1.29059e+11 292557 2143916076
8344.39 2390692700 99 87 471 382 0.552169 0.197145 6.91299 1.512e+08 1.29059e+11 292557 2143916076
8348.44 818741309 111 62 470 384 0.550351 0.19749 6.91743 1.51082e+08 1.29155e+11 292557 2143916076
8349.3 1562735479 30 164 471 384 0.550877 0.19749 6.9176 1.50989e+08 1.29262e+11 292557 2143916076
8360.75 1270717891 10 41 471 384 0.550877 0.19749 6.9176 1.50989e+08 1.29262e+11 292557 2143916076
8363.03 1166226576 151 22 471 385 0.550234 0.198908 6.90929 1.50819e+08 1.29333e+11 292557 2143916076
8364.82 1930087335 67 15 471 385 0.550234 0.198908 6.90929 1.50819e+08 1.29333e+11 292557 2143916076
8367.02 1218601479 29 16 472 385 0.550758 0.198908 6.90736 1.50768e+08 1.2946e+11 292557 2143916076
8387.56 1923452345 123 185 473 385 0.551282 0.20069 6.91178 1.51212e+08 1.29821e+11 292557 2143916076
8388.51 1422472090 96 14 474 385 0.551804 0.20069 6.91197 1.51259e+08 1.29994e+11 292557 2143916076
8391.35 1341624493 12 195 474 386 0.551163 0.200235 6.91637 1.51473e+08 1.30247e+11 292557 2143916076
8398.63 1833324897 147 45 475 386 0.551684 0.200235 6.91024 1.51286e+08 1.3031e+11 292557 2143916076
8418.88 1829346600 100 85 475 387 0.551044 0.200235 6.91024 1.51286e+08 1.3031e+11 292557 2143916076
8427.96 2058792915 51 69 476 387 0.551564 0.200623 6.92093 1.52112e+08 1.30854e+11 292557 2143916076
8471.18 1891302676 101 78 474 390 0.548611 0.20149 6.91266 1.51965e+08 1.30936e+11 292557 2143916076
8488.49 1704162447 6 20 475 390 0.549133 0.201221 6.91073 1.52059e+08 1.31133e+11 292557 2143916076
8500.08 1232295229 33 147 476 390 0.549654 0.201749 6.91092 1.52e+08 1.31257e+11 292557 2143916076
8509.97 1818931602 94 5 477 390 0.550173 0.201749 6.91111 1.52321e+08 1.31562e+11 292557 2143916076
8515.03 1458716179 105 183 478 390 0.550691 0.202416 6.91129 1.52328e+08 1.31718e+11 292557 2143916076
8520.47 1747690978 54 114 479 390 0.551208 0.20192 6.91983 1.527e+08 1.32048e+11 292557 2143916076
8526.97 817756876 127 107 480 390 0.551724 0.20192 6.91583 1.52451e+08 1.32081e+11 292557 2143916076
8543.77 1630703248 122 91 480 391 0.551091 0.201157 6.91184 1.52391e+08 1.32205e+11 292557 2143916076
8547.26 2011530702 185 53 481 391 0.551606 0.201157 6.90786 1.52326e+08 1.32326e+11 292557 2143916076
8553.69 1204925700 120 142 482 391 0.552119 0.201308 6.91221 1.52344e+08 1.32487e+11 292557 2143916076
8559.3 1751236060 175 161 482 392 0.551487 0.201308 6.91221 1.52344e+08 1.32487e+11 292557 2143916076
8565.54 1314903436 195 196 483 392 0.552 0.201683 6.90618 1.52111e+08 1.32527e+11 292557 2143916076
8576.27 1585698234 80 130 484 392 0.552511 0.201488 6.89811 1.51912e+08 1.32583e+11 292557 2143916076
8584.53 1440141467 6 92 484 393 0.551881 0.202117 6.89832 1.51986e+08 1.3277e+11 292557 2143916076
8595.55 1169064117 132 67 484 394 0.551253 0.20369 6.90059 1.52028e+08 1.32943e+11 292557 2143916076
8606.12 1806309831 131 114 484 395 0.550626 0.203912 6.90286 1.52164e+08 1.33161e+11 292557 2143916076
8609.4 1396638326 135 77 485 395 0.551136 0.203912 6.901 1.52062e+08 1.33264e+11 292557 2143916076
8609.45 1301444106 188 74 486 395 0.551646 0.203912 6.89503 1.51844e+08 1.33309e+11 292557 2143916076
8610.06 1519339527 166 175 487 395 0.552154 0.203255 6.89114 1.51716e+08 1.33399e+11 292557 2143916076
8612.47 1396275119 163 10 488 395 0.552661 0.203255 6.88522 1.51492e+08 1.33441e+11 292557 2143916076
8615.4 1458364132 173 78 489 395 0.553167 0.203255 6.90181 1.52042e+08 1.33862e+11 292557 2143916076
8628.8 1420898485 24 79 489 396 0.552542 0.202584 6.89383 1.51793e+08 1.33892e+11 292557 2143916076
8635.21 1932092396 23 62 489 397 0.551919 0.203289 6.89609 1.52001e+08 1.34146e+11 292557 2143916076
8660.86 1734425281 114 6 490 397 0.552424 0.203438 6.89223 1.51938e+08 1.34267e+11 292557 2143916076
8663.74 1353477748 136 16 491 397 0.552928 0.203438 6.88837 1.5188e+08 1.3439e+11 292557 2143916076
8675.26 1562548826 89 161 492 397 0.553431 0.204529 6.90892 1.52631e+08 1.34912e+11 292557 2143916076
8681.68 1230104519 26 172 493 397 0.553933 0.203726 6.90505 1.52499e+08 1.34999e+11 292557 2143916076
8688.74 2093115905 172 182 494 397 0.554433 0.203726 6.89715 1.52371e+08 1.35088e+11 292557 2143916076
8706.77 1653109404 0 164 493 399 0.552691 0.204566 6.88924 1.5213e+08 1.35122e+11 292557 2143916076
8742.92 1488253797 199 36 494 399 0.553191 0.206009 6.88339 1.51914e+08 1.35167e+11 292557 2143916076
8744.53 1238964775 129 174 495 399 0.553691 0.206009 6.87353 1.5166e+08 1.35193e+11 292557 2143916076
8749.58 1695341892 0 11 496 399 0.55419 0.206009 6.87378 1.51744e+08 1.35387e+11 292557 2143916076
8764.31 1630067315 56 147 496 400 0.553571 0.206829 6.86799 1.51628e+08 1.35481e+11 292557 2143916076
8770.37 1573502214 141 26 497 400 0.554069 0.205972 6.86624 1.51586e+08 1.35612e+11 292557 2143916076
8780.48 1901145795 84 116 498 400 0.554566 0.205965 6.85446 1.51282e+08 1.35612e+11 292557 2143916076
8794.03 1745802458 142 24 499 400 0.555061 0.206432 6.85075 1.5123e+08 1.35738e+11 292557 2143916076
8797.21 1258499252 135 195 500 400 0.555556 0.206432 6.85104 1.5128e+08 1.35913e+11 292557 2143916076
8799.19 1732016648 27 14 501 400 0.556049 0.206432 6.84735 1.51254e+08 1.36052e+11 292557 2143916076
8814.69 1706500938 68 135 498 404 0.552106 0.204481 6.84565 1.51396e+08 1.36274e+11 292557 2143916076
8815.5 1414175616 179 152 499 404 0.552602 0.204481 6.83995 1.51188e+08 1.36321e+11 292557 2143916076
8833.89 1041954887 118 42 499 405 0.551991 0.204481 6.83995 1.51188e+08 1.36321e+11 292557 2143916076
8862.86 1214070923 128 6 495 410 0.546961 0.205178 6.83017 1.50907e+08 1.36334e+11 292557 2143916076
8892.04 1896293538 6 156 496 410 0.547461 0.206784 6.84059 1.51474e+08 1.36766e+11 292557 2143916076
8896.78 1253651188 126 104 497 410 0.54796 0.206784 6.82884 1.51169e+08 1.36766e+11 292557 2143916076
8914.42 1695522159 19 112 497 411 0.547357 0.206977 6.82315 1.51013e+08 1.36839e+11 292557 2143916076
8917.02 1201303507 8 131 498 411 0.547855 0.206977 6.82953 1.51227e+08 1.37097e+11 292557 2143916076
8936.78 1304758105 12 55 499 411 0.548352 0.206789 6.82386 1.51145e+08 1.37207e+11 292557 2143916076
8967.71 1663699729 113 78 498 413 0.546652 0.20739 6.81618 1.51006e+08 1.37289e+11 292557 2143916076
8988.04 1694119503 63 129 498 414 0.546053 0.206936 6.80651 1.50762e+08 1.37318e+11 292557 2143916076
9001.91 1484427672 95 164 499 414 0.54655 0.205355 6.8109 1.50847e+08 1.37512e+11 292557 2143916076
9007.31 1202922455 156 193 500 414 0.547046 0.205355 6.79928 1.50545e+08 1.37512e+11 292557 2143916076
9012.48 1292813405 173 0 501 414 0.547541 0.205355 6.78771 1.50244e+08 1.37512e+11 292557 2143916076
9016.98 1484644355 42 113 502 414 0.548035 0.205355 6.80805 1.50836e+08 1.37959e+11 292557 2143916076
9019.26 1300070851 66 86 503 414 0.548528 0.205355 6.81042 1.50841e+08 1.38112e+11 292557 2143916076
9036.61 1602765576 51 71 504 414 0.54902 0.2074 6.80286 1.5067e+08 1.38177e+11 292557 2143916076
9070.37 1441502957 83 136 505 414 0.54951 0.208234 6.80127 1.5055e+08 1.38267e+11 292557 2143916076
9075.77 1444120100 45 144 506 414 0.55 0.208234 6.81747 1.51017e+08 1.38654e+11 292557 2143916076
9088.67 1556946344 0 114 507 414 0.550489 0.207903 6.81389 1.5089e+08 1.3874e+11 292557 2143916076
9094.04 1352652140 67 40 507 414 0.550489 0.207903 6.81389 1.5089e+08 1.3874e+11 292557 2143916076
9103.28 1803843219 42 85 508 414 0.550976 0.209554 6.83787 1.51929e+08 1.39419e+11 292557 2143916076
9147.05 1476264109 189 8 508 415 0.550379 0.210248 6.83819 1.51865e+08 1.39539e+11 292557 2143916076
9147.09 1946527236 153 48 509 415 0.550866 0.210248 6.83065 1.51719e+08 1.39616e+11 292557 2143916076
9148.49 1523015103 117 31 510 415 0.551351 0.210248 6.82314 1.51483e+08 1.39647e+11 292557 2143916076
9159.81 1578391489 140 102 511 415 0.551836 0.210619 6.81762 1.51282e+08 1.39696e+11 292557 2143916076
9162.52 874325372 70 152 512 415 0.552319 0.211824 6.82188 1.51195e+08 1.39803e+11 292557 2143916076
9173.93 1624770313 184 163 513 415 0.552802 0.211476 6.82223 1.51226e+08 1.3997e+11 292557 2143916076
9175.51 1158483571 34 176 514 415 0.553283 0.211476 6.81285 1.50973e+08 1.39991e+11 292557 2143916076
9184.64 1799041486 122 105 515 415 0.553763 0.210711 6.82098 1.51278e+08 1.40299e+11 292557 2143916076
