time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2338.07 1232139560 80 156 199 38 0.839662 0.120515 11.7794 1.26402e+08 2.97015e+10 12220573 2072483758
2338.91 1517246831 52 61 200 38 0.840336 0.120515 11.8055 1.26748e+08 2.9897e+10 12220573 2072483758
2353.58 1714834504 65 30 201 38 0.841004 0.120592 11.7716 1.26296e+08 2.99329e+10 12220573 2072483758
2356.46 1879317496 36 91 202 38 0.841667 0.120126 11.8619 1.2701e+08 3.02034e+10 12220573 2072483758
2371.12 1406641237 6 33 203 38 0.842324 0.120978 11.8281 1.27031e+08 3.03347e+10 12220573 2072483758
2384.95 1153458502 113 197 204 38 0.842975 0.120633 11.8093 1.26881e+08 3.04312e+10 12220573 2072483758
2396.4 1143106164 32 64 205 38 0.843621 0.12212 11.8785 1.27024e+08 3.05873e+10 12220573 2072483758
2396.77 1092253792 75 128 206 38 0.844262 0.12212 11.8403 1.26765e+08 3.06611e+10 12220573 2072483758
2399.28 997097268 87 131 207 38 0.844898 0.12212 11.8024 1.26384e+08 3.07089e+10 12220573 2072483758
2409.85 1481944636 65 0 208 38 0.845528 0.123022 11.7553 1.25847e+08 3.07237e+10 12220573 2072483758
2414.49 1246446768 56 109 209 38 0.846154 0.122504 11.7756 1.25568e+08 3.07911e+10 12220573 2072483758
2417.15 1257844344 176 170 210 38 0.846774 0.121027 11.8481 1.25644e+08 3.09328e+10 12220573 2072483758
2418.97 1770874653 170 151 211 38 0.84739 0.121027 11.8062 1.2539e+08 3.10047e+10 12220573 2072483758
2420.71 1538819240 46 199 212 38 0.848 0.121024 11.7646 1.25014e+08 3.10504e+10 12220573 2072483758
2431.56 1912831400 198 153 213 38 0.848606 0.120524 11.7939 1.25358e+08 3.12487e+10 12220573 2072483758
2461.35 1289887209 85 128 212 40 0.84127 0.122386 11.8751 1.25628e+08 3.14314e+10 12220573 2072483758
2471.05 1445680243 125 195 213 40 0.841897 0.12217 11.885 1.25485e+08 3.15264e+10 12220573 2072483758
2471.23 1612100881 108 166 214 40 0.84252 0.12217 11.9323 1.2567e+08 3.16916e+10 12220573 2072483758
2484.03 1675493088 173 6 215 40 0.843137 0.12402 11.928 1.25759e+08 3.18363e+10 12220573 2698532570
2484.58 1294617889 103 75 216 40 0.84375 0.12402 11.9422 1.25744e+08 3.1959e+10 12220573 2698532570
2491.9 1619992214 179 109 217 40 0.844358 0.123344 11.9793 1.25822e+08 3.21016e+10 12220573 2698532570
2492.58 1120207592 16 155 218 40 0.844961 0.123344 12.0895 1.26092e+08 3.22862e+10 12220573 2698532570
2530.38 1694259797 14 198 217 42 0.837838 0.12513 12.0845 1.25998e+08 3.2392e+10 12220573 2698532570
2534.37 1605545252 53 99 218 42 0.838462 0.12513 12.0657 1.2565e+08 3.24421e+10 12220573 2698532570
2547.97 1749571547 182 34 219 42 0.83908 0.125697 12.1202 1.25971e+08 3.26379e+10 12220573 2698532570
2549.85 1826831117 163 56 220 42 0.839695 0.125697 12.0879 1.26112e+08 3.27949e+10 12220573 2698532570
2577.94 1441598653 33 180 221 42 0.840304 0.12337 12.0875 1.25903e+08 3.28748e+10 12220573 2982521547
2580.88 1738294419 42 109 222 42 0.840909 0.123184 12.042 1.25551e+08 3.29228e+10 12220573 2982521547
2582.2 1238340176 131 67 223 42 0.841509 0.123184 12.0194 1.25401e+08 3.30147e+10 12220573 2982521547
2583.95 1265399823 104 90 224 42 0.842105 0.123184 12.0551 1.2527e+08 3.31108e+10 12220573 2982521547
2585.06 1804282918 75 108 225 42 0.842697 0.123476 12.077 1.25314e+08 3.32461e+10 12220573 2982521547
2589.65 1659292589 193 149 226 42 0.843284 0.123476 12.0501 1.25255e+08 3.3358e+10 12220573 2982521547
2593.62 1342680672 48 140 227 42 0.843866 0.124724 12.0235 1.25284e+08 3.34899e+10 12220573 2982521547
2602.22 1936442532 42 132 228 42 0.844444 0.125376 11.9839 1.25234e+08 3.36036e+10 12220573 2982521547
2616.42 1214374786 137 190 229 42 0.845018 0.126324 11.9447 1.24856e+08 3.36424e+10 12220573 2982521547
2628.45 1178308373 155 180 229 43 0.841912 0.126359 11.9406 1.24492e+08 3.36838e+10 12220573 2982521547
2655.82 1479005786 32 159 229 44 0.838828 0.124364 11.9102 1.24462e+08 3.38016e+10 12220573 1829063045
2660.31 1610573895 2 120 230 44 0.839416 0.124651 11.8976 1.24412e+08 3.39144e+10 12220573 1829063045
2666.39 1062129870 81 111 231 44 0.84 0.124484 11.9197 1.24433e+08 3.40437e+10 12220573 1829063045
2669.14 1031810787 188 139 232 44 0.84058 0.124484 11.9631 1.24197e+08 3.41133e+10 12220573 1829063045
2674.61 1006286939 23 32 233 44 0.841155 0.124566 11.9719 1.23968e+08 3.41842e+10 12220573 1829063045
2678.03 1640147179 70 161 233 44 0.841155 0.124566 11.9719 1.23968e+08 3.41842e+10 12220573 1829063045
2680.47 1660099422 105 14 234 44 0.841727 0.125637 11.9848 1.24165e+08 3.43544e+10 12220573 1829063045
2687.97 1166811637 93 75 235 44 0.842294 0.125298 11.9934 1.23915e+08 3.44198e+10 12220573 1829063045
2707.89 1048643456 87 70 236 44 0.842857 0.125999 11.9595 1.23525e+08 3.44516e+10 12220573 1829063045
2720.32 1489270631 198 178 237 44 0.843416 0.125264 11.9513 1.23532e+08 3.45767e+10 12220573 1829063045
2725.15 1600343874 60 115 238 44 0.843972 0.125343 11.9178 1.23331e+08 3.46525e+10 12220573 1829063045
2731.31 1487336619 110 28 239 44 0.844523 0.124303 11.8889 1.2345e+08 3.48043e+10 12220573 1829063045
2747.17 1245047910 43 34 239 45 0.841549 0.123554 11.9228 1.2357e+08 3.49563e+10 12220573 1829063045
2747.2 1499899318 77 74 240 45 0.842105 0.123554 11.9357 1.23846e+08 3.51463e+10 12220573 1829063045
2758.13 1349546781 178 158 241 45 0.842657 0.124036 11.9567 1.23995e+08 3.53059e+10 12220573 1829063045
2760.2 1301827843 192 50 242 45 0.843206 0.124774 11.9279 1.24015e+08 3.54347e+10 12220573 1829063045
2761.64 1764757965 97 70 243 45 0.84375 0.124774 11.8953 1.23911e+08 3.55335e+10 12220573 1829063045
2790.83 2362537072 171 82 244 45 0.844291 0.126178 11.8793 1.23883e+08 3.56506e+10 12220573 1829063045
2800.15 1540444267 199 80 245 45 0.844828 0.127329 11.8472 1.23824e+08 3.576e+10 12220573 1829063045
2804.42 1744961207 117 161 246 45 0.845361 0.127329 11.9332 1.24311e+08 3.60037e+10 12220573 1829063045
2811.54 1343557162 195 196 247 45 0.84589 0.126719 12.0144 1.24448e+08 3.61619e+10 12220573 1829063045
2829.52 1766749813 116 66 248 45 0.846416 0.12708 12.0022 1.24283e+08 3.62454e+10 12220573 1829063045
2833.52 1573152561 118 40 249 45 0.846939 0.126916 11.9701 1.24337e+08 3.63829e+10 12220573 1829063045
2843.51 1331831189 40 32 249 46 0.844068 0.126796 11.9662 1.24143e+08 3.6459e+10 12220573 1829063045
2843.93 1595566068 157 18 250 46 0.844595 0.126796 11.9624 1.24145e+08 3.65838e+10 12220573 1829063045
2858.5 1422243084 32 49 251 46 0.845118 0.12774 11.9227 1.23821e+08 3.66265e+10 12220573 1829063045
2865.83 1831261823 66 119 251 47 0.842282 0.127812 11.9349 1.24086e+08 3.6817e+10 12220573 1829063045
2868.32 1515366025 156 197 252 47 0.842809 0.127812 11.8955 1.23654e+08 3.68322e+10 12220573 1829063045
2869.25 1662610666 168 125 253 47 0.843333 0.127812 11.8643 1.23476e+08 3.69108e+10 12220573 1829063045
2881.51 1781554942 153 79 254 47 0.843854 0.129182 11.8333 1.23071e+08 3.69313e+10 12220573 1829063045
2884.54 1284493786 138 162 255 47 0.844371 0.129182 11.8418 1.22902e+08 3.70112e+10 12220573 1829063045
2889.3 725339198 110 58 256 47 0.844884 0.129098 11.8659 1.22641e+08 3.70673e+10 12220573 1829063045
2891.94 723909820 51 92 257 47 0.845395 0.129407 11.8431 1.22478e+08 3.71482e+10 12220573 1829063045
2898.28 1218339817 0 131 257 48 0.842623 0.128999 11.8203 1.22305e+08 3.72263e+10 12220573 1829063045
2936.11 2070274198 149 130 258 48 0.843137 0.129021 11.8908 1.22942e+08 3.75128e+10 12220573 1829063045
2936.46 1711972736 196 55 259 48 0.843648 0.129021 11.9144 1.23055e+08 3.76652e+10 12220573 1829063045
2936.78 1291617736 57 147 260 48 0.844156 0.129021 11.8839 1.22913e+08 3.77513e+10 12220573 1829063045
2945.74 1258625315 59 94 261 48 0.84466 0.128593 11.8844 1.22722e+08 3.78242e+10 12220573 1829063045
2949.73 1459112235 150 136 262 48 0.845161 0.128593 11.8543 1.22636e+08 3.79244e+10 12220573 1829063045
2957.42 1569373786 93 94 263 48 0.845659 0.128915 11.8358 1.23047e+08 3.81552e+10 12220573 1829063045
2962.59 1879450785 191 194 264 48 0.846154 0.129064 11.8971 1.23575e+08 3.84175e+10 11680121 1829063045
2996.68 1507236520 183 29 265 48 0.846645 0.130089 11.8673 1.23478e+08 3.85156e+10 11680121 1829063045
3016.89 1913950410 155 90 266 48 0.847134 0.12956 11.9693 1.2445e+08 3.88975e+10 11680121 1829063045
3018.5 1341662776 83 127 267 48 0.847619 0.12956 11.9469 1.24374e+08 3.90017e+10 11680121 1829063045
3028.7 1237184434 156 36 267 49 0.844937 0.128996 11.9434 1.24157e+08 3.90681e+10 11680121 1829063045
3055.57 1779121597 23 157 268 49 0.845426 0.128765 11.9286 1.23925e+08 3.91301e+10 11680121 1829063045
3072.47 1834454182 8 45 268 49 0.845426 0.128765 11.9286 1.23925e+08 3.91301e+10 11680121 1829063045
3080.97 1375030696 18 172 268 50 0.842767 0.128637 11.8991 1.23728e+08 3.92013e+10 11680121 1829063045
3110.02 1349443846 42 80 269 50 0.84326 0.127537 11.8808 1.24135e+08 3.94344e+10 11680121 1829063045
3111.71 1956186714 21 72 270 50 0.84375 0.127537 11.8628 1.23972e+08 3.95145e+10 11680121 1829063045
3115.92 1660239161 179 193 271 50 0.844237 0.127902 11.8965 1.24092e+08 3.96711e+10 11680121 1829063045
3116.93 1353381825 163 83 272 50 0.84472 0.127902 11.9299 1.24167e+08 3.98155e+10 11680121 1829063045
3117.16 1318734749 118 120 273 50 0.845201 0.127902 11.9302 1.24167e+08 3.99397e+10 11680121 1829063045
3136.6 1980308984 133 197 274 50 0.845679 0.1276 11.9122 1.24745e+08 4.02223e+10 11680121 1829063045
3147.83 1165119450 90 136 274 51 0.843077 0.129023 11.8797 1.24461e+08 4.02692e+10 11680121 1829063045
3159.81 1726291994 51 29 275 51 0.843558 0.128585 11.851 1.24506e+08 4.04061e+10 11680121 1829063045
3161.95 1286559281 175 40 276 51 0.844037 0.128764 11.819 1.2429e+08 4.04708e+10 11680121 1829063045
3166.19 1549458636 43 146 277 51 0.844512 0.129501 11.798 1.24509e+08 4.06559e+10 11680121 1829063045
3167.71 1660334277 152 43 278 51 0.844985 0.129501 11.7627 1.24121e+08 4.06725e+10 11680121 1829063045
3170.21 1365480646 84 54 279 51 0.845455 0.129318 11.76 1.24055e+08 4.07782e+10 11680121 1829063045
3179.03 1619305210 126 91 280 51 0.845921 0.129367 11.7358 1.24205e+08 4.09443e+10 11680121 1829063045
3179.3 1826250324 21 145 281 51 0.846386 0.129367 11.7083 1.24347e+08 4.11082e+10 11680121 1829063045
3193.67 1234409801 128 87 282 51 0.846847 0.12922 11.6774 1.23994e+08 4.1133e+10 17880636 1829063045
3194.47 1441796907 5 48 283 51 0.847305 0.12922 11.675 1.23814e+08 4.12061e+10 17880636 1829063045
3220.44 1717593143 153 15 284 51 0.847761 0.130622 11.6727 1.23889e+08 4.13514e+10 17880636 1829063045
3226.07 2142648795 152 9 285 51 0.848214 0.130116 11.6843 1.24222e+08 4.157e+10 17880636 1829063045
3243.87 877358489 73 170 286 51 0.848665 0.130468 11.6749 1.23896e+08 4.16012e+10 17880636 1829063045
3253.07 1385645558 157 55 286 52 0.846154 0.131561 11.6586 1.23677e+08 4.16623e+10 17880636 1829063045
3260.4 1715816638 82 36 287 52 0.846608 0.131346 11.6215 1.23246e+08 4.16623e+10 17880636 1829063045
3262.16 1618480587 110 106 288 52 0.847059 0.131346 11.5881 1.22943e+08 4.16984e+10 17880636 1829063045
3270.7 1224486785 28 47 289 52 0.847507 0.131937 11.5583 1.22671e+08 4.17425e+10 17880636 1829063045
3278.28 1734518624 160 164 290 52 0.847953 0.132935 11.5323 1.22673e+08 4.18659e+10 17880636 1829063045
3289.28 835330089 145 33 291 52 0.848397 0.132868 11.5133 1.22479e+08 4.1932e+10 17880636 1829063045
3297.23 1443575203 175 62 292 52 0.848837 0.132999 11.556 1.22529e+08 4.20693e+10 17880636 1829063045
3308.26 1856398551 113 42 292 53 0.846377 0.13361 11.5336 1.22464e+08 4.21729e+10 17880636 1829063045
3316.74 1599252368 6 116 292 54 0.843931 0.134758 11.5112 1.22383e+08 4.22715e+10 17880636 1829063045
3322.56 1358061048 114 73 293 54 0.84438 0.135113 11.5197 1.22536e+08 4.24388e+10 17880636 1829063045
3329.53 1245625879 42 6 294 54 0.844828 0.136295 11.4975 1.22514e+08 4.25547e+10 17880636 1829063045
3329.86 1251533623 103 113 295 54 0.845272 0.136295 11.5263 1.22404e+08 4.26448e+10 17880636 1829063045
3337.24 1642237407 139 137 296 54 0.845714 0.136866 11.4942 1.22046e+08 4.26612e+10 17880636 1829063045
3337.6 1131103460 65 2 297 54 0.846154 0.136866 11.5026 1.21886e+08 4.27359e+10 17880636 1829063045
3338.73 1455105283 88 161 298 54 0.846591 0.136866 11.4875 1.21942e+08 4.28744e+10 17880636 1829063045
3346.76 2085312325 197 145 299 54 0.847025 0.136995 11.4825 1.22032e+08 4.30232e+10 17880636 1829063045
3356.2 1991209991 22 102 300 54 0.847458 0.137443 11.4576 1.21978e+08 4.31292e+10 17880636 1829063045
3370.99 2256212320 29 145 301 54 0.847887 0.137568 11.4627 1.22333e+08 4.33579e+10 17880636 1829063045
3377.65 1276062346 105 69 302 54 0.848315 0.137706 11.4711 1.22399e+08 4.35001e+10 17880636 1829063045
3389.59 1153272488 138 6 303 54 0.848739 0.136324 11.4464 1.22197e+08 4.35614e+10 17880636 1829063045
3396.27 1406649557 138 34 304 54 0.849162 0.136336 11.4186 1.21834e+08 4.35731e+10 17880636 2899306767
3408.66 1788547614 84 88 305 54 0.849582 0.135714 11.473 1.22073e+08 4.37679e+10 17880636 2899306767
3411.9 1355860332 86 11 306 54 0.85 0.136096 11.4486 1.22055e+08 4.38847e+10 17880636 2899306767
3415.18 1147042576 147 137 307 54 0.850416 0.13598 11.4178 1.2177e+08 4.39191e+10 17880636 2899306767
3422.75 1674937607 102 73 308 54 0.850829 0.136072 11.4359 1.21814e+08 4.40545e+10 17880636 2899306767
3425.43 1555676596 5 108 309 54 0.85124 0.135386 11.4442 1.2185e+08 4.41872e+10 17880636 2899306767
3434.53 1433117761 23 146 310 54 0.851648 0.135435 11.446 1.21754e+08 4.42796e+10 17880636 2899306767
3459.82 2039359689 102 144 311 54 0.852055 0.135631 11.451 1.21974e+08 4.44698e+10 17880636 2899306767
3477.03 1629565474 195 141 312 54 0.852459 0.134734 11.4336 1.21744e+08 4.452e+10 17880636 2899306767
3479.65 1146799004 97 60 313 54 0.852861 0.134734 11.4162 1.21432e+08 4.45441e+10 17880636 2899306767
3502.63 1368182749 137 140 312 56 0.847826 0.135189 11.4373 1.21534e+08 4.46971e+10 12372100 2899306767
3513.17 1100633050 89 46 313 56 0.848238 0.134991 11.4583 1.21505e+08 4.48097e+10 12372100 2899306767
3540.65 1487873204 4 105 314 56 0.848649 0.134067 11.4313 1.21283e+08 4.48615e+10 12372100 2899306767
3560.22 1880463244 37 119 315 56 0.849057 0.133743 11.4014 1.20995e+08 4.4892e+10 12372100 2899306767
3590.68 1149049631 71 164 316 56 0.849462 0.133527 11.4159 1.21035e+08 4.50258e+10 12372100 2899306767
3591.99 1347594994 165 156 317 56 0.849866 0.133527 11.4651 1.21156e+08 4.5185e+10 12372100 2899306767
3604.11 1414670654 2 159 318 56 0.850267 0.133065 11.4888 1.21189e+08 4.53165e+10 12372100 2899306767
3605.25 1506278582 5 62 319 56 0.850667 0.133646 11.5374 1.21339e+08 4.54857e+10 12372100 2899306767
3606.3 1476099728 115 64 320 56 0.851064 0.133646 11.5201 1.21548e+08 4.56739e+10 12372100 2899306767
3610.53 1676673469 137 25 321 56 0.851459 0.13374 11.5559 1.22117e+08 4.5978e+10 12372100 2899306767
3624.7 1734233733 150 63 322 56 0.851852 0.134606 11.5914 1.22287e+08 4.6155e+10 12372100 2899306767
3628.72 1777522642 17 75 323 56 0.852243 0.134986 11.5927 1.22241e+08 4.62625e+10 12372100 2899306767
3637.23 1585211162 118 160 323 57 0.85 0.134986 11.5927 1.22241e+08 4.62625e+10 12372100 2899306767
3639.49 1338638816 196 118 324 57 0.850394 0.134477 11.6001 1.22236e+08 4.63829e+10 12372100 2899306767
3676.12 1554610139 192 66 325 57 0.850785 0.134049 11.6167 1.22202e+08 4.64943e+10 12372100 2899306767
3682.89 1301237083 174 142 326 57 0.851175 0.133471 11.624 1.222e+08 4.66159e+10 12372100 2899306767
3699.24 1354747838 7 14 327 57 0.851562 0.132887 11.6466 1.22153e+08 4.67225e+10 12372100 2899306767
3700.98 1327834265 136 38 328 57 0.851948 0.132991 11.6172 1.21865e+08 4.67504e+10 12372100 2899306767
3702.59 1293695061 130 68 329 57 0.852332 0.132991 11.6214 1.21799e+08 4.68505e+10 12372100 2899306767
3707.38 1665117509 12 157 330 57 0.852713 0.132805 11.5892 1.2143e+08 4.68505e+10 12372100 2899306767
3712.9 1562434687 57 130 331 57 0.853093 0.132735 11.5663 1.21372e+08 4.69528e+10 12372100 2899306767
3723.44 1329023832 106 4 332 57 0.85347 0.132413 11.5375 1.21082e+08 4.69778e+10 12372100 2899306767
3724.06 1275489423 56 96 333 57 0.853846 0.132413 11.5088 1.208e+08 4.7005e+10 12372100 2899306767
3746.85 1424267959 62 45 334 57 0.85422 0.133177 11.4863 1.20697e+08 4.70915e+10 12372100 2899306767
3770 1590753878 102 163 335 57 0.854592 0.132255 11.47 1.20886e+08 4.72755e+10 12372100 2899306767
3771.87 1102851253 128 178 336 57 0.854962 0.132135 11.5311 1.21e+08 4.74346e+10 12372100 2899306767
3772.19 1554775650 98 55 337 57 0.85533 0.132135 11.5265 1.21048e+08 4.75718e+10 12372100 2899306767
3779.58 1903764673 16 8 337 58 0.853165 0.132135 11.5265 1.21048e+08 4.75718e+10 12372100 2899306767
3782.82 1190260207 72 48 338 58 0.853535 0.131904 11.5368 1.2105e+08 4.76934e+10 12372100 2899306767
3791.66 928999937 173 57 339 58 0.853904 0.131713 11.5116 1.2086e+08 4.775e+10 12372100 2899306767
3808.37 1771027287 183 64 340 58 0.854271 0.133716 11.4866 1.20809e+08 4.78536e+10 12372100 2899306767
3836.48 1655061257 103 159 340 59 0.85213 0.134578 11.4851 1.20836e+08 4.79838e+10 12372100 2899306767
3845.15 1558050440 161 61 341 59 0.8525 0.135946 11.4925 1.20978e+08 4.8153e+10 2103709 2899306767
3866.42 1374060510 138 39 342 59 0.852868 0.13616 11.4823 1.2105e+08 4.82986e+10 2103709 2899306767
3868.52 1449405330 86 103 343 59 0.853234 0.13616 11.4984 1.21152e+08 4.84546e+10 2103709 2899306767
3881.22 2168215700 1 196 344 59 0.853598 0.137108 11.4737 1.21062e+08 4.85448e+10 2103709 2899306767
3881.97 1757053833 105 128 345 59 0.85396 0.137108 11.4491 1.20966e+08 4.86328e+10 2103709 2899306767
3903.1 1359086296 88 185 346 59 0.854321 0.139761 11.4681 1.21055e+08 4.87844e+10 2103709 2899306767
3904.04 1367509407 28 79 347 59 0.85468 0.139761 11.533 1.21271e+08 4.89804e+10 2103709 2899306767
3909.43 1666412893 173 164 348 59 0.855037 0.139621 11.5516 1.21402e+08 4.91473e+10 2103709 2899306767
3920.66 1332063241 65 114 349 59 0.855392 0.140409 11.5844 1.21383e+08 4.9262e+10 2103709 2899306767
3937.43 1741117085 100 101 350 59 0.855746 0.140428 11.6027 1.21763e+08 4.95164e+10 2103709 2899306767
3952.1 1868576551 179 35 351 59 0.856098 0.14079 11.5925 1.21714e+08 4.9621e+10 2103709 2899306767
3974.78 1400325506 190 191 351 60 0.854015 0.140041 11.5737 1.21592e+08 4.96998e+10 2103709 2899306767
3981.45 990338795 96 34 352 60 0.854369 0.13995 11.5948 1.21583e+08 4.98183e+10 2103709 2899306767
3986.19 2256145828 80 148 353 60 0.854722 0.139428 11.6044 1.21731e+08 4.99921e+10 2103709 2899306767
3997.82 1623582742 196 69 354 60 0.855072 0.139836 11.6225 1.21757e+08 5.01232e+10 2103709 2899306767
3998.62 1542454103 156 76 355 60 0.855422 0.139836 11.6038 1.21664e+08 5.02117e+10 2103709 2899306767
4005.11 1442922299 70 27 356 60 0.855769 0.139999 11.5853 1.21805e+08 5.03838e+10 2103709 2899306767
4007.83 1686047756 186 117 357 60 0.856115 0.139999 11.5752 1.21712e+08 5.04723e+10 2103709 2899306767
4045.08 1998646037 117 199 358 60 0.856459 0.139102 11.6351 1.22219e+08 5.07754e+10 2103709 2899306767
4056.51 1448148730 51 47 359 60 0.856802 0.13885 11.6528 1.22256e+08 5.0911e+10 2103709 2899306767
4061.01 1318138399 162 196 360 60 0.857143 0.139287 11.701 1.22409e+08 5.10883e+10 2103709 2899306767
4076.82 1606672504 115 131 360 61 0.855107 0.139005 11.6852 1.2229e+08 5.11678e+10 8450246 2899306767
4077.59 1224503947 107 70 361 61 0.85545 0.139005 11.6666 1.2214e+08 5.1236e+10 8450246 2899306767
4084.2 1223730010 119 24 361 62 0.853428 0.138756 11.6426 1.21912e+08 5.12759e+10 8450246 2899306767
4091.13 1488666524 86 24 362 62 0.853774 0.139376 11.6768 1.22023e+08 5.14379e+10 8450246 2899306767
4118.13 1432325205 134 51 362 63 0.851765 0.140644 11.6528 1.21765e+08 5.14667e+10 8450246 2899306767
4119.71 1184185200 94 113 363 63 0.852113 0.140644 11.6317 1.21576e+08 5.15198e+10 8450246 2899306767
4120.55 1382388310 126 120 364 63 0.852459 0.140659 11.608 1.21473e+08 5.16039e+10 8450246 2899306767
4125.8 1393516006 97 19 365 63 0.852804 0.140544 11.6091 1.21323e+08 5.16707e+10 8450246 2899306767
4158.81 1690818593 82 186 366 63 0.853147 0.14016 11.6621 1.21626e+08 5.19027e+10 8450246 3166686555
4161.02 1428296757 53 49 367 63 0.853488 0.140881 11.6712 1.21707e+08 5.20543e+10 8450246 3166686555
4163.2 1614328318 118 162 368 63 0.853828 0.140881 11.7047 1.21926e+08 5.22565e+10 8450246 3166686555
4171.77 1895391010 136 103 369 63 0.854167 0.141183 11.7082 1.2215e+08 5.24609e+10 8450246 3166686555
4180.59 1157514471 150 38 370 63 0.854503 0.140167 11.7144 1.22086e+08 5.25596e+10 8450246 3166686555
4185.18 1966857009 25 111 371 63 0.854839 0.139659 11.707 1.2209e+08 5.26831e+10 8450246 3166686555
4194.34 1185216566 154 23 372 63 0.855172 0.139392 11.681 1.21794e+08 5.2695e+10 8450246 3166686555
4195.96 1769104402 76 10 373 63 0.855505 0.139791 11.6684 1.22122e+08 5.29393e+10 8450246 3166686555
4249.77 1223380534 26 101 374 63 0.855835 0.137862 11.6452 1.21987e+08 5.3011e+10 8450246 3166686555
4254.93 1280264470 52 59 375 63 0.856164 0.137712 11.6222 1.21745e+08 5.30422e+10 8450246 3166686555
