time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2356.46 1879317496 36 91 158 82 0.658333 0.14129 7.3296 1.67533e+08 3.98036e+10 20986699 2073267055
2371.12 1406641237 6 33 159 82 0.659751 0.142517 7.3401 1.67814e+08 4.00159e+10 20986699 2073267055
2384.95 1153458502 113 197 160 82 0.661157 0.140678 7.33173 1.67311e+08 4.01032e+10 20986699 2073267055
2396.4 1143106164 32 64 161 82 0.662551 0.139245 7.33588 1.66953e+08 4.02129e+10 20986699 2073267055
2396.77 1092253792 75 128 162 82 0.663934 0.139245 7.35849 1.66895e+08 4.03704e+10 20986699 2073267055
2399.28 997097268 87 131 163 82 0.665306 0.139245 7.3563 1.66348e+08 4.04481e+10 20986699 2073267055
2409.85 1481944636 65 0 164 82 0.666667 0.139594 7.32363 1.65477e+08 4.04716e+10 20986699 2073267055
2414.49 1246446768 56 109 165 82 0.668016 0.139865 7.30955 1.64838e+08 4.05317e+10 20986699 2073267055
2417.15 1257844344 176 170 166 82 0.669355 0.140365 7.28961 1.64079e+08 4.05706e+10 20986699 2073267055
2418.97 1770874653 170 151 167 82 0.670683 0.140365 7.29387 1.64609e+08 4.08232e+10 20986699 2073267055
2420.71 1538819240 46 199 167 83 0.668 0.140565 7.28612 1.64434e+08 4.09584e+10 20986699 2073267055
2431.56 1912831400 198 153 168 83 0.669323 0.141958 7.31418 1.65832e+08 4.13579e+10 20986699 2073267055
2461.35 1289887209 85 128 167 85 0.662698 0.138607 7.33625 1.66034e+08 4.15574e+10 20986699 2073267055
2471.05 1445680243 125 195 168 85 0.664032 0.13854 7.36996 1.66764e+08 4.1846e+10 20986699 2073267055
2471.23 1612100881 108 166 169 85 0.665354 0.13854 7.39736 1.67971e+08 4.22168e+10 20986699 2073267055
2484.03 1675493088 173 6 170 85 0.666667 0.138277 7.37149 1.67333e+08 4.22763e+10 20986699 2073267055
2484.58 1294617889 103 75 171 85 0.667969 0.138277 7.37517 1.67214e+08 4.24232e+10 20986699 2073267055
2491.9 1619992214 179 109 172 85 0.669261 0.136731 7.40206 1.67985e+08 4.2723e+10 20986699 2073267055
2492.58 1120207592 16 155 173 85 0.670543 0.136731 7.39395 1.67409e+08 4.27915e+10 20986699 2073267055
2530.38 1694259797 14 198 174 85 0.671815 0.13688 7.3687 1.66643e+08 4.28255e+10 20986699 2073267055
2534.37 1605545252 53 99 175 85 0.673077 0.13688 7.34374 1.6595e+08 4.2871e+10 20986699 2073267055
2547.97 1749571547 182 34 176 85 0.67433 0.134662 7.32474 1.65588e+08 4.29732e+10 20986699 2073267055
2549.85 1826831117 163 56 177 85 0.675573 0.134662 7.3681 1.67657e+08 4.3505e+10 20986699 2073267055
2577.94 1441598653 33 180 178 85 0.676806 0.133817 7.36603 1.67341e+08 4.36164e+10 20986699 2073267055
2580.88 1738294419 42 109 179 85 0.67803 0.133043 7.35281 1.67178e+08 4.37546e+10 20986699 2073267055
2582.2 1238340176 131 67 180 85 0.679245 0.133043 7.36197 1.67088e+08 4.39056e+10 20986699 2073267055
2583.95 1265399823 104 90 181 85 0.680451 0.133043 7.37102 1.67135e+08 4.40811e+10 20986699 2073267055
2585.06 1804282918 75 108 181 86 0.677903 0.13262 7.35792 1.67002e+08 4.42242e+10 20986699 2073267055
2589.65 1659292589 193 149 182 86 0.679104 0.13262 7.35046 1.66743e+08 4.43441e+10 20986699 2073267055
2593.62 1342680672 48 140 182 87 0.67658 0.131643 7.33754 1.66302e+08 4.44306e+10 20986699 2073267055
2602.22 1936442532 42 132 183 87 0.677778 0.131874 7.33023 1.66483e+08 4.46299e+10 20986699 2073267055
2616.42 1214374786 137 190 181 90 0.667897 0.131807 7.30631 1.65759e+08 4.46654e+10 20986699 2073267055
2628.45 1178308373 155 180 182 90 0.669118 0.133096 7.28814 1.65299e+08 4.47474e+10 16836757 2073267055
2655.82 1479005786 32 159 182 91 0.666667 0.133078 7.31403 1.66553e+08 4.5141e+10 16836757 2073267055
2660.31 1610573895 2 120 182 92 0.664234 0.133078 7.31403 1.66553e+08 4.5141e+10 16836757 2073267055
2666.39 1062129870 81 111 183 92 0.665455 0.13214 7.31231 1.66207e+08 4.52442e+10 16836757 2073267055
2669.14 1031810787 188 139 184 92 0.666667 0.13214 7.28344 1.6536e+08 4.52545e+10 16836757 2073267055
2674.61 1006286939 23 32 184 93 0.66426 0.132382 7.28734 1.64929e+08 4.53406e+10 16836757 2073267055
2678.03 1640147179 70 161 184 93 0.66426 0.132382 7.28734 1.64929e+08 4.53406e+10 16836757 2073267055
2680.47 1660099422 105 14 185 93 0.665468 0.133279 7.302 1.65667e+08 4.56421e+10 16836757 2073267055
2687.97 1166811637 93 75 186 93 0.666667 0.133279 7.28425 1.65066e+08 4.5696e+10 16836757 2073267055
2707.89 1048643456 87 70 186 94 0.664286 0.133157 7.31498 1.65312e+08 4.59069e+10 16836757 2073267055
2720.32 1489270631 198 178 187 94 0.66548 0.13442 7.35607 1.66472e+08 4.62891e+10 16836757 1794778096
2725.15 1600343874 60 115 188 94 0.666667 0.13442 7.34354 1.6602e+08 4.63704e+10 16836757 1794778096
2731.31 1487336619 110 28 189 94 0.667845 0.134671 7.33643 1.65814e+08 4.64976e+10 16836757 1794778096
2747.17 1245047910 43 34 189 95 0.665493 0.134321 7.35053 1.66122e+08 4.67216e+10 16836757 1794778096
2747.2 1499899318 77 74 190 95 0.666667 0.134321 7.33289 1.65586e+08 4.67858e+10 16836757 1794778096
2758.13 1349546781 178 158 191 95 0.667832 0.134519 7.3678 1.66414e+08 4.71097e+10 16836757 1794778096
2760.2 1301827843 192 50 192 95 0.66899 0.133398 7.3763 1.66491e+08 4.72908e+10 16836757 1794778096
2761.64 1764757965 97 70 193 95 0.670139 0.133398 7.37435 1.66618e+08 4.74819e+10 16836757 1794778096
2790.83 2362537072 171 82 193 96 0.66782 0.132583 7.37241 1.67545e+08 4.78273e+10 16836757 1794778096
2800.15 1540444267 199 80 194 96 0.668966 0.133134 7.34987 1.67019e+08 4.78928e+10 16836757 1794778096
2804.42 1744961207 117 161 195 96 0.670103 0.133134 7.33269 1.6668e+08 4.79938e+10 16836757 1794778096
2811.54 1343557162 195 196 195 97 0.667808 0.132613 7.34124 1.6661e+08 4.81467e+10 16836757 1794778096
2829.52 1766749813 116 66 196 97 0.668942 0.134007 7.35481 1.6745e+08 4.8478e+10 16836757 1794778096
2833.52 1573152561 118 40 197 97 0.670068 0.133098 7.36316 1.67883e+08 4.87309e+10 16836757 1794778096
2843.51 1331831189 40 32 198 97 0.671186 0.132975 7.36638 1.67775e+08 4.88774e+10 16836757 1794778096
2843.93 1595566068 157 18 199 97 0.672297 0.132975 7.37458 1.68145e+08 4.91187e+10 16836757 1794778096
2858.5 1422243084 32 49 200 97 0.673401 0.134225 7.36271 1.67923e+08 4.92425e+10 16836757 2073267055
2865.83 1831261823 66 119 201 97 0.674497 0.134566 7.34598 1.67692e+08 4.93639e+10 16836757 2073267055
2868.32 1515366025 156 197 202 97 0.675585 0.134566 7.31952 1.66937e+08 4.9379e+10 16836757 2073267055
2869.25 1662610666 168 125 203 97 0.676667 0.134566 7.30316 1.66455e+08 4.94482e+10 16836757 2073267055
2881.51 1781554942 153 79 204 97 0.677741 0.133888 7.27717 1.65865e+08 4.94943e+10 16836757 2073267055
2884.54 1284493786 138 162 205 97 0.678808 0.133888 7.26606 1.65417e+08 4.95683e+10 16836757 2073267055
2889.3 725339198 110 58 206 97 0.679868 0.133888 7.27448 1.65014e+08 4.96506e+10 16836757 2073267055
2891.94 723909820 51 92 207 97 0.680921 0.133756 7.28764 1.64697e+08 4.97501e+10 16836757 2073267055
2898.28 1218339817 0 131 208 97 0.681967 0.133751 7.26222 1.63964e+08 4.97623e+10 16836757 2073267055
2936.11 2070274198 149 130 207 99 0.676471 0.135635 7.25613 1.64393e+08 5.00152e+10 16836757 2073267055
2936.46 1711972736 196 55 208 99 0.677524 0.135635 7.25489 1.64649e+08 5.02328e+10 16836757 2073267055
2936.78 1291617736 57 147 209 99 0.678571 0.135635 7.23932 1.64086e+08 5.02798e+10 16836757 2073267055
2945.74 1258625315 59 94 210 99 0.679612 0.135438 7.23818 1.6372e+08 5.0367e+10 16836757 2073267055
2949.73 1459112235 150 136 211 99 0.680645 0.135438 7.22757 1.63664e+08 5.05188e+10 16836757 2073267055
2957.42 1569373786 93 94 212 99 0.681672 0.136063 7.21707 1.63295e+08 5.06043e+10 16836757 2073267055
2962.59 1879450785 191 194 213 99 0.682692 0.136471 7.23013 1.64187e+08 5.09575e+10 16836757 2073267055
2996.68 1507236520 183 29 212 101 0.677316 0.13677 7.22905 1.64147e+08 5.11133e+10 16836757 2073267055
3016.89 1913950410 155 90 212 102 0.675159 0.134571 7.23268 1.64612e+08 5.13759e+10 16836757 2073267055
3018.5 1341662776 83 127 213 102 0.67619 0.134571 7.2222 1.64258e+08 5.14653e+10 16836757 2073267055
3028.7 1237184434 156 36 213 103 0.674051 0.134458 7.22116 1.64007e+08 5.15762e+10 16836757 2073267055
3055.57 1779121597 23 157 212 105 0.66877 0.137153 7.22955 1.64342e+08 5.18111e+10 16836757 2073267055
3072.47 1834454182 8 45 212 105 0.66877 0.137153 7.22955 1.64342e+08 5.18111e+10 16836757 2073267055
3080.97 1375030696 18 172 213 105 0.669811 0.136848 7.25664 1.65006e+08 5.21169e+10 16836757 2073267055
3110.02 1349443846 42 80 214 105 0.670846 0.136582 7.28815 1.6592e+08 5.24775e+10 16836757 2073267055
3111.71 1956186714 21 72 215 105 0.671875 0.136582 7.28681 1.66198e+08 5.27032e+10 16836757 2073267055
3115.92 1660239161 179 193 216 105 0.672897 0.135898 7.30863 1.66676e+08 5.29726e+10 16836757 2073267055
3116.93 1353381825 163 83 217 105 0.673913 0.135898 7.31182 1.66514e+08 5.3104e+10 16836757 2073267055
3117.16 1318734749 118 120 218 105 0.674923 0.135898 7.33332 1.66929e+08 5.3361e+10 16836757 2073267055
3136.6 1980308984 133 197 219 105 0.675926 0.137278 7.3318 1.67206e+08 5.35886e+10 16836757 2073267055
3147.83 1165119450 90 136 220 105 0.676923 0.13805 7.31666 1.6663e+08 5.36292e+10 16836757 2073267055
3159.81 1726291994 51 29 220 106 0.674847 0.139341 7.30158 1.66521e+08 5.37718e+10 16836757 2073267055
3161.95 1286559281 175 40 221 106 0.675841 0.138999 7.29116 1.66077e+08 5.38403e+10 16836757 2073267055
3166.19 1549458636 43 146 222 106 0.676829 0.138571 7.28535 1.6625e+08 5.40447e+10 16836757 2073267055
3167.71 1660334277 152 43 223 106 0.677812 0.138571 7.26165 1.65579e+08 5.40613e+10 16836757 2073267055
3170.21 1365480646 84 54 224 106 0.678788 0.138794 7.2828 1.65978e+08 5.43162e+10 16836757 2073267055
3179.03 1619305210 126 91 225 106 0.679758 0.138502 7.2771 1.661e+08 5.45097e+10 16836757 2073267055
3179.3 1826250324 21 145 226 106 0.680723 0.138502 7.2626 1.65828e+08 5.46142e+10 16836757 2073267055
3193.67 1234409801 128 87 227 106 0.681682 0.140984 7.24382 1.6527e+08 5.46535e+10 16836757 2073267055
3194.47 1441796907 5 48 228 106 0.682635 0.140984 7.25591 1.65262e+08 5.4817e+10 16836757 2073267055
3220.44 1717593143 153 15 228 107 0.680597 0.14258 7.2504 1.65396e+08 5.50128e+10 16836757 2073267055
3226.07 2142648795 152 9 229 107 0.681548 0.141525 7.23621 1.65329e+08 5.51627e+10 16836757 2073267055
3243.87 877358489 73 170 229 108 0.679525 0.143348 7.22644 1.64837e+08 5.52154e+10 16836757 2073267055
3253.07 1385645558 157 55 230 108 0.680473 0.143309 7.22111 1.64762e+08 5.5363e+10 16836757 2073267055
3260.4 1715816638 82 36 231 108 0.681416 0.143223 7.19418 1.64049e+08 5.5363e+10 16836757 2073267055
3262.16 1618480587 110 106 232 108 0.682353 0.143223 7.18041 1.6376e+08 5.54602e+10 16836757 2073267055
3270.7 1224486785 28 47 233 108 0.683284 0.141936 7.18393 1.63722e+08 5.56151e+10 16836757 2073267055
3278.28 1734518624 160 164 234 108 0.684211 0.143259 7.1746 1.63546e+08 5.57376e+10 16836757 2073267055
3289.28 835330089 145 33 235 108 0.685131 0.144205 7.19513 1.63381e+08 5.58623e+10 16836757 2073267055
3297.23 1443575203 175 62 236 108 0.686047 0.145087 7.1943 1.63422e+08 5.60355e+10 16836757 1794778096
3308.26 1856398551 113 42 237 108 0.686957 0.144695 7.1977 1.63904e+08 5.63131e+10 16836757 1794778096
3316.74 1599252368 6 116 238 108 0.687861 0.14559 7.19687 1.63829e+08 5.64591e+10 16836757 1794778096
3322.56 1358061048 114 73 239 108 0.688761 0.146384 7.2086 1.64098e+08 5.66871e+10 16836757 1794778096
3329.53 1245625879 42 6 239 109 0.686782 0.145598 7.19517 1.6377e+08 5.67729e+10 16836757 1794778096
3329.86 1251533623 103 113 240 109 0.687679 0.145598 7.19853 1.6371e+08 5.69223e+10 16836757 1794778096
3337.24 1642237407 139 137 240 110 0.685714 0.145905 7.17687 1.6322e+08 5.69685e+10 16836757 1794778096
3337.6 1131103460 65 2 241 110 0.68661 0.145905 7.16369 1.6269e+08 5.70038e+10 16836757 1794778096
3338.73 1455105283 88 161 242 110 0.6875 0.145905 7.16714 1.63004e+08 5.72426e+10 16836757 1794778096
3346.76 2085312325 197 145 243 110 0.688385 0.14619 7.16234 1.63329e+08 5.74845e+10 16836757 1794778096
3356.2 1991209991 22 102 244 110 0.689266 0.147172 7.14528 1.62859e+08 5.75331e+10 16836757 1794778096
3370.99 2256212320 29 145 245 110 0.690141 0.149594 7.14469 1.63412e+08 5.78315e+10 16836757 1794778096
3377.65 1276062346 105 69 246 110 0.691011 0.149566 7.1319 1.63067e+08 5.79101e+10 16836757 1794778096
3389.59 1153272488 138 6 247 110 0.691877 0.148984 7.16376 1.63433e+08 5.81636e+10 16836757 1794778096
3396.27 1406649557 138 34 247 111 0.689944 0.149035 7.1388 1.62771e+08 5.81636e+10 16836757 2073267055
3408.66 1788547614 84 88 248 111 0.690808 0.15009 7.16244 1.63886e+08 5.86028e+10 16836757 2073267055
3411.9 1355860332 86 11 249 111 0.691667 0.149616 7.16178 1.63586e+08 5.86918e+10 16836757 2073267055
3415.18 1147042576 147 137 249 112 0.689751 0.148838 7.15712 1.63366e+08 5.88008e+10 16836757 2073267055
3422.75 1674937607 102 73 250 112 0.690608 0.149067 7.16449 1.63744e+08 5.90586e+10 16836757 2073267055
3425.43 1555676596 5 108 251 112 0.69146 0.149379 7.1718 1.63947e+08 5.92734e+10 16836757 2073267055
3434.53 1433117761 23 146 252 112 0.692308 0.149785 7.15128 1.63354e+08 5.92878e+10 16836757 2073267055
3459.82 2039359689 102 144 252 113 0.690411 0.149785 7.15128 1.63354e+08 5.92878e+10 16836757 2073267055
3477.03 1629565474 195 141 253 113 0.691257 0.151733 7.17045 1.64098e+08 5.96394e+10 16836757 2073267055
3479.65 1146799004 97 60 254 113 0.692098 0.151733 7.15009 1.63508e+08 5.96536e+10 16836757 2073267055
3502.63 1368182749 137 140 254 114 0.690217 0.152287 7.13769 1.63114e+08 5.9717e+10 16836757 2073267055
3513.17 1100633050 89 46 255 114 0.691057 0.151656 7.12538 1.62671e+08 5.97672e+10 16836757 1794778096
3540.65 1487873204 4 105 255 115 0.689189 0.151656 7.12538 1.62671e+08 5.97672e+10 16836757 1794778096
3560.22 1880463244 37 119 251 120 0.67655 0.150561 7.10496 1.62247e+08 5.98236e+10 16836757 1794778096
3590.68 1149049631 71 164 251 121 0.674731 0.151608 7.1165 1.62229e+08 5.99812e+10 16836757 1794778096
3591.99 1347594994 165 156 252 121 0.675603 0.151608 7.13984 1.62632e+08 6.0245e+10 16836757 1794778096
3604.11 1414670654 2 159 253 121 0.676471 0.152783 7.15115 1.62931e+08 6.04833e+10 16836757 1794778096
3605.25 1506278582 5 62 254 121 0.677333 0.152467 7.1663 1.63111e+08 6.06919e+10 16836757 1794778096
3606.3 1476099728 115 64 255 121 0.678191 0.152467 7.18918 1.63753e+08 6.10189e+10 16836757 1794778096
3610.53 1676673469 137 25 256 121 0.679045 0.152467 7.19235 1.63994e+08 6.12443e+10 16836757 1794778096
3624.7 1734233733 150 63 257 121 0.679894 0.152188 7.20716 1.64395e+08 6.15113e+10 16836757 1794778096
3628.72 1777522642 17 75 257 122 0.6781 0.151735 7.20636 1.64277e+08 6.16453e+10 16836757 1794778096
3637.23 1585211162 118 160 257 123 0.676316 0.151735 7.20636 1.64277e+08 6.16453e+10 16836757 1794778096
3639.49 1338638816 196 118 258 123 0.677165 0.15036 7.19393 1.63847e+08 6.16986e+10 16836757 1794778096
3676.12 1554610139 192 66 258 124 0.675393 0.149824 7.21643 1.64475e+08 6.20245e+10 16836757 1794778096
3682.89 1301237083 174 142 259 124 0.67624 0.149724 7.22332 1.64432e+08 6.21778e+10 16836757 1794778096
3699.24 1354747838 7 14 260 124 0.677083 0.150672 7.26477 1.65263e+08 6.25584e+10 16836757 1794778096
3700.98 1327834265 136 38 261 124 0.677922 0.151063 7.25609 1.6491e+08 6.26314e+10 16836757 1794778096
3702.59 1293695061 130 68 262 124 0.678756 0.151063 7.24366 1.6444e+08 6.26732e+10 16836757 1794778096
3707.38 1665117509 12 157 263 124 0.679587 0.150632 7.21992 1.63815e+08 6.26732e+10 16836757 1794778096
3712.9 1562434687 57 130 264 124 0.680412 0.15102 7.21151 1.636e+08 6.27803e+10 16836757 1794778096
3723.44 1329023832 106 4 265 124 0.681234 0.149743 7.19185 1.63053e+08 6.27991e+10 16836757 1794778096
3724.06 1275489423 56 96 266 124 0.682051 0.149743 7.2024 1.62985e+08 6.29441e+10 16836757 1794778096
3746.85 1424267959 62 45 267 124 0.682864 0.149208 7.22786 1.63933e+08 6.33601e+10 16836757 1794778096
3770 1590753878 102 163 267 125 0.681122 0.149208 7.22786 1.63933e+08 6.33601e+10 16836757 1794778096
3771.87 1102851253 128 178 267 126 0.679389 0.148838 7.24574 1.63836e+08 6.34982e+10 16836757 1794778096
3772.19 1554775650 98 55 268 126 0.680203 0.148838 7.22989 1.63564e+08 6.35891e+10 16836757 1794778096
3779.58 1903764673 16 8 268 127 0.678481 0.148838 7.22989 1.63564e+08 6.35891e+10 16836757 1794778096
3782.82 1190260207 72 48 269 127 0.679293 0.149589 7.22161 1.63136e+08 6.36375e+10 16836757 1794778096
3791.66 928999937 173 57 270 127 0.680101 0.148401 7.20967 1.62686e+08 6.36791e+10 16836757 1794778096
3808.37 1771027287 183 64 270 128 0.678392 0.147421 7.20149 1.62656e+08 6.38338e+10 16836757 1794778096
3836.48 1655061257 103 159 268 131 0.671679 0.145376 7.18954 1.62466e+08 6.39455e+10 16836757 2073267055
3845.15 1558050440 161 61 269 131 0.6725 0.145456 7.17397 1.62105e+08 6.40108e+10 16836757 2073267055
3866.42 1374060510 138 39 270 131 0.673317 0.145375 7.18444 1.62189e+08 6.41955e+10 16836757 2073267055
3868.52 1449405330 86 103 271 131 0.674129 0.145375 7.18745 1.62269e+08 6.43795e+10 16836757 2073267055
3881.22 2168215700 1 196 272 131 0.674938 0.145711 7.17205 1.62112e+08 6.4499e+10 3874203 2073267055
3881.97 1757053833 105 128 273 131 0.675743 0.145711 7.16409 1.6209e+08 6.46552e+10 3874203 2073267055
3903.1 1359086296 88 185 274 131 0.676543 0.145534 7.17079 1.62248e+08 6.48605e+10 2955703 2073267055
3904.04 1367509407 28 79 275 131 0.67734 0.145534 7.16654 1.62123e+08 6.49884e+10 2955703 2073267055
3909.43 1666412893 173 164 276 131 0.678133 0.145915 7.16593 1.62239e+08 6.51826e+10 2955703 2073267055
3920.66 1332063241 65 114 276 132 0.676471 0.147161 7.15809 1.61931e+08 6.52597e+10 2955703 2073267055
3937.43 1741117085 100 101 277 132 0.677262 0.148074 7.15029 1.61908e+08 6.54152e+10 2955703 2073267055
3952.1 1868576551 179 35 278 132 0.678049 0.14869 7.16414 1.62657e+08 6.57854e+10 2955703 2073267055
3974.78 1400325506 190 191 279 132 0.678832 0.149493 7.19581 1.63315e+08 6.61318e+10 2955703 2073267055
3981.45 990338795 96 34 280 132 0.679612 0.150732 7.20583 1.63246e+08 6.62758e+10 2955703 2073267055
3986.19 2256145828 80 148 281 132 0.680387 0.151476 7.20154 1.63334e+08 6.64635e+10 2955703 2073267055
3997.82 1623582742 196 69 282 132 0.681159 0.151033 7.19728 1.63232e+08 6.65983e+10 2955703 2073267055
3998.62 1542454103 156 76 283 132 0.681928 0.151033 7.23191 1.6415e+08 6.70213e+10 2955703 2073267055
4005.11 1442922299 70 27 283 133 0.680288 0.151682 7.23463 1.64279e+08 6.7222e+10 2955703 2073267055
4007.83 1686047756 186 117 284 133 0.681055 0.151682 7.24084 1.6459e+08 6.74746e+10 2955703 2073267055
4045.08 1998646037 117 199 284 134 0.679426 0.151127 7.22943 1.64623e+08 6.76484e+10 2955703 2073267055
4056.51 1448148730 51 47 284 134 0.679426 0.151127 7.22943 1.64623e+08 6.76484e+10 2955703 2073267055
4061.01 1318138399 162 196 285 134 0.680191 0.151083 7.22863 1.64448e+08 6.77633e+10 2955703 2073267055
4076.82 1606672504 115 131 286 134 0.680952 0.152052 7.22783 1.6493e+08 6.80654e+10 2955703 2073267055
4077.59 1224503947 107 70 287 134 0.68171 0.152052 7.22703 1.6469e+08 6.81616e+10 2955703 2073267055
4084.2 1223730010 119 24 288 134 0.682464 0.151607 7.21236 1.64204e+08 6.81862e+10 2955703 2073267055
4091.13 1488666524 86 24 288 135 0.680851 0.151549 7.21509 1.64198e+08 6.83489e+10 2955703 2073267055
4118.13 1432325205 134 51 287 137 0.676887 0.153175 7.20389 1.63816e+08 6.84033e+10 2955703 2073267055
4119.71 1184185200 94 113 288 137 0.677647 0.153175 7.23096 1.6397e+08 6.86116e+10 2955703 2073267055
4120.55 1382388310 126 120 289 137 0.678404 0.153556 7.23708 1.64072e+08 6.8805e+10 2955703 2073267055
4125.8 1393516006 97 19 290 137 0.679157 0.152593 7.23971 1.64236e+08 6.90165e+10 2955703 2073267055
4158.81 1690818593 82 186 290 138 0.67757 0.155177 7.23544 1.64106e+08 6.91431e+10 16836757 2073267055
4161.02 1428296757 53 49 291 138 0.678322 0.155343 7.25181 1.64417e+08 6.93977e+10 16836757 2073267055
4163.2 1614328318 118 162 291 139 0.676744 0.155343 7.25181 1.64417e+08 6.93977e+10 16836757 2073267055
4171.77 1895391010 136 103 292 139 0.677494 0.154958 7.26807 1.65275e+08 6.98126e+10 16836757 2073267055
4180.59 1157514471 150 38 292 140 0.675926 0.15564 7.28428 1.65311e+08 6.99883e+10 16836757 2073267055
4185.18 1966857009 25 111 293 140 0.676674 0.155196 7.3072 1.66346e+08 7.04572e+10 16836757 2073267055
4194.34 1185216566 154 23 294 140 0.677419 0.155264 7.33676 1.66882e+08 7.0781e+10 16836757 2073267055
4195.96 1769104402 76 10 295 140 0.678161 0.155141 7.34579 1.67446e+08 7.11141e+10 16836757 2073267055
4249.77 1223380534 26 101 296 140 0.678899 0.156441 7.32773 1.66926e+08 7.11278e+10 16836757 2073267055
